segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
7.47;0.503470242023468;0.5644769072532654;-0.11863458156585693;0.45412465929985046;0.5593830347061157;0.10543938726186752;0.46237829327583313;0.44118180871009827;-0.16283383965492249;0.3586122691631317;0.5592545866966248;0.16701370477676392;0.351741760969162;0.4239811301231384;-0.19947537779808044;0.27748027443885803;0.5205487012863159;0.08518722653388977;0.274177223443985;0.4641772210597992;-0.08499003201723099;0.1377839893102646;0.5054882764816284;0.16825257241725922;0.1095288097858429;0.4772897958755493;-0.11594972759485245;0.5231764912605286;0.5736840486526489;-0.11066779382526874;0.27607543021440506;0.613659143447876;0.10723431594669819;0.23192870616912842;0.43735192716121674;-0.26144299283623695;0.023754796013236046;0.48818673690160114;0.23245195547739664;-0.01995840686140582;0.44201721747716266;-0.177888423204422;girando
7.5;0.5035671591758728;0.5562105178833008;-0.1428559124469757;0.4534142017364502;0.5612019896507263;0.07441743463277817;0.4625316858291626;0.4290054440498352;-0.17004278302192688;0.35895419120788574;0.5611299276351929;0.1430749148130417;0.3521560728549957;0.4105108678340912;-0.20506158471107483;0.2773515284061432;0.5201930999755859;0.07941865921020508;0.2740274965763092;0.451031893491745;-0.07921919971704483;0.1351637989282608;0.5057323575019836;0.12607842683792114;0.11025745421648026;0.46473121643066406;-0.10132342576980591;0.5231477916240692;0.5644898235797882;-0.1355883114039898;0.2730201259255409;0.6135392636060715;0.08022331725805998;0.23118913918733597;0.4208665043115616;-0.275752529501915;0.02193859312683344;0.48933951059977215;0.16590086619059244;-0.020399594912305474;0.442690114180247;-0.13257992019255957;girando
7.53;0.5042258501052856;0.5481792688369751;-0.14340753853321075;0.453844279050827;0.5639088749885559;0.07339038699865341;0.4632455110549927;0.42239195108413696;-0.1663263589143753;0.36044925451278687;0.5601847767829895;0.1340237259864807;0.3547367453575134;0.39984598755836487;-0.2023674100637436;0.2772437334060669;0.5202165842056274;0.07910069078207016;0.27393630146980286;0.44554784893989563;-0.0789353996515274;0.13233190774917603;0.5060458779335022;0.11960260570049286;0.1116577759385109;0.44813457131385803;-0.08875628560781479;0.5233783900737763;0.5566744148731232;-0.13585478514432908;0.2694525569677353;0.6100734323263168;0.04819170315749943;0.2315496988594532;0.40271881222724915;-0.29510220885276794;0.019243924859135102;0.4891682068506877;0.16322208692630133;-0.019763679204819102;0.4324377079804738;-0.08171181256572406;girando
7.57;0.5052340030670166;0.5416935086250305;-0.13463479280471802;0.4537736475467682;0.5643848776817322;0.06491369009017944;0.4636017382144928;0.4143911600112915;-0.1315264105796814;0.36019834876060486;0.5606066584587097;0.12060536444187164;0.35911139845848083;0.379088819026947;-0.17864078283309937;0.2772596478462219;0.5207721590995789;0.07177082449197769;0.2741123139858246;0.43714800477027893;-0.07164469361305237;0.12864479422569275;0.5061900019645691;0.10326835513114929;0.1125507801771164;0.434244841337204;-0.0752941370010376;0.5245449244976044;0.5495279043912887;-0.1276657521724701;0.26630285382270813;0.6090872138738632;0.029345775255933404;0.2332727648317814;0.3859288617968559;-0.27691251784563065;0.01458594792832931;0.49282360076904297;0.1454964131116867;-0.020992292130055528;0.43048182129859924;-0.07555777579545975;girando
7.6;0.5059837698936462;0.531794011592865;-0.12347893416881561;0.4530765116214752;0.5691762566566467;0.056499868631362915;0.4635871648788452;0.4019177258014679;-0.10246070474386215;0.3599393665790558;0.561215341091156;0.10455677658319473;0.36013153195381165;0.3647123873233795;-0.14499586820602417;0.27685368061065674;0.5205155611038208;0.061084263026714325;0.27404534816741943;0.4235645532608032;-0.06096416711807251;0.12643545866012573;0.5067799091339111;0.0756605863571167;0.11262264847755432;0.42508500814437866;-0.07050373405218124;0.5255478858947754;0.5401144474744797;-0.11560714431107044;0.26448816806077957;0.6070622205734253;0.00794290634803474;0.2347766011953354;0.36881882697343826;-0.2567398138344288;0.0007759484772880872;0.49655239780743915;0.11277051145831744;-0.021641739721720416;0.4256805181503296;-0.0704968807597955;girando
7.63;0.5060374140739441;0.5191180109977722;-0.11642548441886902;0.4524614214897156;0.5709967017173767;0.05038430541753769;0.46363013982772827;0.3927324712276459;-0.07955633848905563;0.3598037362098694;0.5623054504394531;0.0875559151172638;0.36151787638664246;0.357195645570755;-0.1152215451002121;0.2768026888370514;0.5201297998428345;0.05300451070070267;0.27432942390441895;0.41398993134498596;-0.0528707318007946;0.12679682672023773;0.512489914894104;0.06603393703699112;0.1151256114244461;0.4150547683238983;-0.06114474684000015;0.5256394565105438;0.5305670827627182;-0.1070558762177825;0.2612459734082222;0.6056906431913376;-0.02023420832119882;0.2362924963235855;0.3582131713628769;-0.24295520409941673;0.0034625325351953506;0.5015670855840048;0.10451268777251244;-0.017914637147138517;0.41871871550877887;-0.05707567619780699;girando
7.67;0.5066261291503906;0.5030037760734558;-0.20509687066078186;0.45218798518180847;0.5695812702178955;-0.009397807531058788;0.46350595355033875;0.38390886783599854;-0.12977424263954163;0.3590858280658722;0.5634182095527649;0.05465083569288254;0.3618994355201721;0.3400493860244751;-0.1428505927324295;0.27672484517097473;0.5199874043464661;0.05156813934445381;0.2742553949356079;0.40753373503685;-0.051442649215459824;0.1270490437746048;0.5225697159767151;0.06916847079992294;0.1193496510386467;0.4171766936779022;-0.0634787380695343;0.525997656583786;0.519045290350914;-0.20009627267718316;0.25800953432917595;0.6049342602491379;-0.04636010667309165;0.2373819202184677;0.3493189811706543;-0.2734304368495941;0.005378426363070806;0.5037923157215118;0.12033771475156148;-0.015516899836560091;0.411562701066335;-0.04691273237889012;girando
7.7;0.5072808861732483;0.4916955530643463;-0.251158744096756;0.45230498909950256;0.5693593621253967;-0.04079712554812431;0.4633530080318451;0.37850522994995117;-0.15423262119293213;0.3589802086353302;0.5643082857131958;0.03112655133008957;0.3622760474681854;0.33484724164009094;-0.1481408327817917;0.2773440480232239;0.5198010802268982;0.04748985171318054;0.2751718759536743;0.40036293864250183;-0.047332242131233215;0.13145451247692108;0.5345363020896912;0.05962660536170006;0.12536005675792694;0.4146067798137665;-0.0644259974360466;0.5265164732933044;0.5094996392726898;-0.2495261698961258;0.2572457455098629;0.6029519140720367;-0.0814420310780406;0.2413620986044407;0.33973103016614914;-0.2841736525297165;0.011054080600539843;0.5076673626899719;0.12608597427606583;-0.014465834014117718;0.4077763656775157;-0.05402023748805126;girando
7.73;0.5078479647636414;0.48291724920272827;-0.23454342782497406;0.4524097740650177;0.5689542293548584;-0.02976936660706997;0.46332690119743347;0.3748280704021454;-0.15010826289653778;0.3588627874851227;0.5635530352592468;0.03671789914369583;0.3625217080116272;0.3314218521118164;-0.15046796202659607;0.2773430049419403;0.5197038054466248;0.04855482652783394;0.2754046320915222;0.3975982367992401;-0.048408184200525284;0.13324783742427826;0.5429328680038452;0.06428732722997665;0.1273343861103058;0.4099942147731781;-0.06362489610910416;0.5270396530628204;0.5024442464113236;-0.23273462951183319;0.256979625672102;0.6002426743507385;-0.07943331263959408;0.24375562369823456;0.33279602974653244;-0.27571333199739456;0.013919849259157976;0.5133989552656809;0.13183379918336868;-0.012235350906848907;0.40563387672106427;-0.051139228977262974;girando
7.77;0.5081300735473633;0.475606232881546;-0.2719794809818268;0.4530247151851654;0.568348228931427;-0.05609453469514847;0.46337077021598816;0.37040823698043823;-0.1587814837694168;0.35938841104507446;0.5628153085708618;0.0244209673255682;0.36227133870124817;0.32794684171676636;-0.15184426307678223;0.27750536799430847;0.5195433497428894;0.04556933417916298;0.27547580003738403;0.3937236964702606;-0.045418646186590195;0.13500060141086578;0.5471577048301697;0.05955483764410019;0.12814532220363617;0.40599700808525085;-0.0619623176753521;0.5275802314281464;0.4951110422611237;-0.2721875116229057;0.2565167732536793;0.5953288525342941;-0.08980665262788534;0.24442238733172417;0.3229827731847763;-0.27639199048280716;0.016690965741872787;0.5186566412448883;0.14046319822470346;-0.0073122068618734675;0.40651290615399677;-0.02653548742334048;girando
7.8;0.5083829760551453;0.47145798802375793;-0.28101980686187744;0.45402786135673523;0.5681037306785583;-0.0648670345544815;0.46343132853507996;0.36599671840667725;-0.16197526454925537;0.36123037338256836;0.5622871518135071;0.019990524277091026;0.36209169030189514;0.321985125541687;-0.15148013830184937;0.27779707312583923;0.5192246437072754;0.04094371199607849;0.27548032999038696;0.39053061604499817;-0.04077904671430588;0.13724035024642944;0.5461350679397583;0.06345852464437485;0.12838642299175262;0.40321165323257446;-0.0512227937579155;0.5281616866588592;0.49071821868419646;-0.28164309412240984;0.2568906173110008;0.5894480347633362;-0.09136767592281103;0.2444675676524639;0.317754328250885;-0.27396996319293976;0.01753374965240558;0.5219826797644297;0.15739411115646362;-0.005738852856059869;0.40601194898287457;-0.0027178265154361725;girando
7.83;0.5086540579795837;0.4671497941017151;-0.28945156931877136;0.45488518476486206;0.5679113268852234;-0.07751444727182388;0.46358078718185425;0.3609434962272644;-0.15830540657043457;0.36458471417427063;0.5627689361572266;0.009931397624313831;0.3620501160621643;0.31875988841056824;-0.13541390001773834;0.27921560406684875;0.5186807513237;0.03121028281748295;0.2764278054237366;0.38725748658180237;-0.031038878485560417;0.13722819089889526;0.5437268614768982;0.04929327219724655;0.1281488537788391;0.4005974233150482;-0.049006957560777664;0.5287951469421387;0.48606944680213926;-0.29230921864509585;0.25725340098142624;0.5828035622835159;-0.10905746556818485;0.24485360831022263;0.3151594251394272;-0.26937906071543694;0.017110072697202366;0.5257867376009623;0.15791189670562744;-0.007506038062274456;0.4047694404919942;-0.005820134033759435;girando
7.87;0.5091503858566284;0.4640207290649414;-0.2562994360923767;0.45501819252967834;0.5676345229148865;-0.062197744846343994;0.4638824760913849;0.3576066195964813;-0.1371953785419464;0.36579614877700806;0.5634152889251709;0.011462107300758362;0.36196815967559814;0.3176572918891907;-0.11618387699127197;0.2796225845813751;0.5167567133903503;0.027260154485702515;0.2774163782596588;0.3863522708415985;-0.027087993919849396;0.13690385222434998;0.5372030735015869;0.043805863708257675;0.12906616926193237;0.3998909294605255;-0.04526666924357414;0.5294594407081604;0.4830972135066986;-0.25698045939207076;0.2571774311363697;0.5759355127811432;-0.10578589700162411;0.2468452900648117;0.31128042191267014;-0.24843846261501312;0.016819609329104424;0.5282538334528605;0.14713875949382782;-0.008107321957747141;0.4040986696879069;-0.0152142234146595;girando
7.9;0.5093506574630737;0.45906543731689453;-0.2846900522708893;0.4555405080318451;0.5666913390159607;-0.09332653135061264;0.46434855461120605;0.35535308718681335;-0.13734987378120422;0.3666782081127167;0.5632532835006714;-0.012509393505752087;0.3620283305644989;0.3157252073287964;-0.11085569858551025;0.2827194929122925;0.5161573886871338;0.014315137639641762;0.2806280851364136;0.3867788016796112;-0.01416400820016861;0.13558486104011536;0.527729332447052;0.007099058944731951;0.1290593296289444;0.39892712235450745;-0.04638276621699333;0.5297259271144867;0.47914173305034635;-0.28799460232257845;0.25699102133512497;0.5714903771877289;-0.13033153489232063;0.2477886937558651;0.30897369235754013;-0.24111904203891754;0.008211362486084303;0.5260927279790243;0.09396535872171323;-0.00858920719474554;0.4015692671140035;-0.0016233536104361217;girando
7.93;0.5102635025978088;0.4556852877140045;-0.29034194350242615;0.4555993676185608;0.5664356350898743;-0.10239709913730621;0.46437904238700867;0.3548562228679657;-0.1378221958875656;0.36640745401382446;0.5636515021324158;-0.028335265815258026;0.3623160719871521;0.314557284116745;-0.10516715794801712;0.2829896807670593;0.5156999826431274;0.008150061592459679;0.2813393175601959;0.38734668493270874;-0.008002767339348793;0.13146379590034485;0.5208083391189575;-0.0023150392808020115;0.12780161201953888;0.3961506187915802;-0.045452989637851715;0.5304899156093598;0.4758942425251007;-0.2933454364538193;0.25629929825663567;0.5684711933135986;-0.1533008050173521;0.24840518459677696;0.30782632529735565;-0.24026047065854073;0.0003261510282754898;0.5270539919535319;0.06654210823277633;-0.010667406332989534;0.4006037612756093;-0.00532924011349678;girando
7.97;0.5106762647628784;0.45356786251068115;-0.28377214074134827;0.4555515646934509;0.5665314197540283;-0.10204432159662247;0.4645102620124817;0.35580411553382874;-0.13377508521080017;0.3663298785686493;0.5638258457183838;-0.031041093170642853;0.36290988326072693;0.31815093755722046;-0.0989094078540802;0.2832123339176178;0.5151649713516235;0.005207415670156479;0.28226524591445923;0.38761040568351746;-0.005081081762909889;0.127975732088089;0.5125473737716675;-0.006095482502132654;0.12601061165332794;0.3935328722000122;-0.04338548704981804;0.5309342741966248;0.47338041961193084;-0.287694650888443;0.2552122734487057;0.5652717798948288;-0.15169216878712177;0.25000596791505814;0.30648376792669296;-0.23344266787171364;-0.005679117205242316;0.5238438049952189;0.05225516359011332;-0.01402040726194779;0.4001162648200989;-0.008213592072327932;girando
8.0;0.5109239220619202;0.45172247290611267;-0.2077854573726654;0.45543476939201355;0.5665409564971924;-0.06112750992178917;0.4643270671367645;0.3569134771823883;-0.061309702694416046;0.3662983179092407;0.5664600133895874;-0.011946307495236397;0.3630923628807068;0.3214954435825348;-0.03523732349276543;0.2830805778503418;0.5151425004005432;0.0009177990723401308;0.2824956476688385;0.38774049282073975;-0.0007811639807187021;0.12551231682300568;0.5088697075843811;-0.006403787061572075;0.1241900771856308;0.39184603095054626;-0.03811189532279968;0.5311403155326844;0.4713629215955734;-0.2097858227789402;0.25518159195780754;0.5642571747303009;-0.13396100141108036;0.25221405923366547;0.3056245967745781;-0.1837819330394268;-0.008136195130646229;0.517300029595693;0.05043094977736473;-0.015287380510320267;0.4010598659515381;-0.0019628467659155526;girando
8.03;0.5110816359519958;0.4511493146419525;-0.19370965659618378;0.4552011787891388;0.5679956078529358;-0.05104101821780205;0.46354714035987854;0.35763025283813477;-0.05234437435865402;0.3660036623477936;0.5715610980987549;-0.003499765181913972;0.3631257712841034;0.32308241724967957;-0.02828419953584671;0.282940149307251;0.5153908133506775;5,46E+11;0.282492071390152;0.38881629705429077;8,04E+10;0.12511985003948212;0.5078970789909363;-0.006564146839082241;0.12384425103664398;0.39157941937446594;-0.03642942011356354;0.5313405811786651;0.4705745309591293;-0.1954717107117176;0.2543366067111492;0.5648378729820251;-0.13817583583295345;0.25412362441420555;0.30508240312337875;-0.17794828489422798;-0.007960989139974117;0.5163234074910482;0.04960566759109497;-0.01593736947203676;0.4005661606788635;0.0009806243081887562;girando
8.07;0.511990487575531;0.45105403661727905;-0.20913846790790558;0.45518824458122253;0.5715767741203308;-0.06613775342702866;0.4630643129348755;0.35893958806991577;-0.06543775647878647;0.3654766380786896;0.5767967104911804;-0.016026506200432777;0.3632141053676605;0.32615795731544495;-0.03207104653120041;0.28289562463760376;0.517095685005188;-0.0051487646996974945;0.282455176115036;0.3894400894641876;0.005256775766611099;0.12510573863983154;0.5092108845710754;-0.013771223835647106;0.12386780232191086;0.3916833996772766;-0.024808712303638458;0.5323886394500732;0.4699504315853119;-0.2089383825659752;0.2538577876985073;0.5653748363256454;-0.1488405428826809;0.2546042427420616;0.30683308839797974;-0.17411531880497932;-0.009499747771769762;0.514733612537384;0.044062538693348564;-0.014553548690552512;0.3959195117155711;0.0242880384127299;girando
8.1;0.5130453109741211;0.45132508873939514;-0.29268476366996765;0.4551868438720703;0.5755080580711365;-0.1355314999818802;0.4630599915981293;0.35967594385147095;-0.11728936433792114;0.362562358379364;0.5829541087150574;-0.06205428019165993;0.36406832933425903;0.3324500620365143;-0.05289144441485405;0.2839730381965637;0.5198075771331787;-0.006010686978697777;0.2843165397644043;0.3916568160057068;0.006052109412848949;0.1256660521030426;0.5124995708465576;-0.016580108553171158;0.1250566691160202;0.39256808161735535;-0.021370841190218925;0.5335010349750519;0.46977572441101073;-0.2983612701296806;0.25277940556406975;0.5665445327758789;-0.17315532639622688;0.2562406063079834;0.308991476893425;-0.19110701605677605;-0.009271505444000164;0.5157272617022196;0.041560620069503784;-0.013227526098489761;0.3905538817246755;0.027597712973753612;girando
8.13;0.513357400894165;0.4515348970890045;-0.3185272216796875;0.45494458079338074;0.5802717804908752;-0.15248310565948486;0.4627969563007355;0.3612399995326996;-0.1425894796848297;0.36056554317474365;0.5907072424888611;-0.07380282878875732;0.3642832636833191;0.338521271944046;-0.07388415187597275;0.2845833897590637;0.524054765701294;-0.004028468858450651;0.28476157784461975;0.395393043756485;0.004062914755195379;0.12696236371994019;0.5147276520729065;-0.01663748174905777;0.12537594139575958;0.39346569776535034;-0.024818161502480507;0.5338580906391144;0.4698649704456329;-0.32631846964359285;0.2515180930495262;0.574217677116394;-0.18352634832262993;0.2559797056019306;0.31022362411022186;-0.19967876747250557;-0.008086089044809341;0.517379363377889;0.05425152058402697;-0.012786449398845434;0.3899337351322174;0.028389886021614075;girando
8.17;0.5134294033050537;0.4518999457359314;-0.3049938380718231;0.45431575179100037;0.5824376940727234;-0.13741786777973175;0.4624965488910675;0.3641272783279419;-0.1336325854063034;0.3589702546596527;0.5936386585235596;-0.06191292032599449;0.3646509647369385;0.3438718020915985;-0.07447896897792816;0.28455811738967896;0.5263611674308777;-0.003964024130254984;0.28473371267318726;0.39924079179763794;0.003992832265794277;0.12773820757865906;0.5167401432991028;-0.013397900387644768;0.12563706934452057;0.3939363658428192;-0.025055494159460068;0.5339082896709442;0.4702366977930069;-0.31189814358949663;0.24950722604990005;0.583546906709671;-0.17744622752070427;0.25626373291015625;0.31510771811008453;-0.2031545229256153;-0.00846235997353991;0.5174589355786642;0.05461760858694712;-0.014136989620358994;0.39175568024317425;0.024982422590255737;alejandose
8.2;0.5134909152984619;0.45209959149360657;-0.29766660928726196;0.45379549264907837;0.5834560394287109;-0.13235615193843842;0.46187204122543335;0.36497098207473755;-0.130721777677536;0.3577679991722107;0.5952941179275513;-0.052950382232666016;0.36428624391555786;0.34805577993392944;-0.07312498241662979;0.28448182344436646;0.5286391973495483;-0.004196209367364645;0.28456130623817444;0.40133973956108093;0.004210679791867733;0.13042359054088593;0.5199540853500366;-0.016408102586865425;0.12705719470977783;0.3952598571777344;-0.02037842944264412;0.5339949190616607;0.4703324258327484;-0.3034271582961082;0.2489251121878624;0.5937633961439133;-0.1663004346191883;0.2561514265835285;0.3210529237985611;-0.19756385684013367;-0.00803088629618287;0.5167208909988403;0.05809447169303894;-0.0030037862403939166;0.3966900408267975;0.05072032163540522;alejandose
8.23;0.5138012766838074;0.45190709829330444;-0.3238803446292877;0.45358866453170776;0.5848048329353333;-0.16340912878513336;0.46176058053970337;0.3657461702823639;-0.14750123023986816;0.3570421040058136;0.5966770648956299;-0.08086970448493958;0.36333033442497253;0.3507275879383087;-0.08135634660720825;0.28441300988197327;0.5321829915046692;-0.00792016088962555;0.2842048108577728;0.40292900800704956;0.007894116453826427;0.1322341114282608;0.5221784114837646;-0.017176318913698196;0.12892501056194305;0.39769479632377625;-0.006161196622997522;0.5342171311378479;0.4700243234634399;-0.3311405718326569;0.2481505535542965;0.5998344272375107;-0.18467115610837936;0.2561398521065712;0.33177923411130905;-0.19996212422847748;-0.007806743184725444;0.5165073474248251;0.058704935014247894;-0.0042823865078389645;0.4048019250233968;0.06718681814769904;alejandose
8.27;0.5141984224319458;0.451401025056839;-0.31754645705223083;0.4535350799560547;0.585091233253479;-0.14463724195957184;0.46176525950431824;0.36760520935058594;-0.13725750148296356;0.3561975657939911;0.5984032154083252;-0.06590660661458969;0.3633372187614441;0.3520713150501251;-0.06608645617961884;0.2844598591327667;0.5331845879554749;-0.009078954346477985;0.28407296538352966;0.40355780720710754;0.009065651334822178;0.13398483395576477;0.5229618549346924;-0.02661214768886566;0.13143324851989746;0.40114709734916687;0.02513941191136837;0.5344381034374237;0.4696841657161713;-0.3218473240733147;0.24677300080657005;0.6061649471521378;-0.17437903583049774;0.2570357359945774;0.3393386974930763;-0.1740904562175274;-0.005659298971295357;0.5168466369311014;0.04866388191779455;0.005968660426636537;0.41247833768526715;0.13280998170375824;alejandose
8.3;0.5142805576324463;0.4516313672065735;-0.2787249982357025;0.45352792739868164;0.5850130319595337;-0.13588139414787292;0.4619397521018982;0.369134783744812;-0.11268507689237595;0.35601407289505005;0.5996520519256592;-0.059702448546886444;0.3642520606517792;0.3522123098373413;-0.057780921459198;0.2846870720386505;0.5334873795509338;-0.00859946571290493;0.28397732973098755;0.40397948026657104;0.008585077710449696;0.1346675455570221;0.5239885449409485;-0.023850474506616592;0.13173088431358337;0.4076586961746216;0.009095845744013786;0.5345530927181243;0.4697738319635391;-0.2856056347489357;0.24702242016792297;0.6110378503799438;-0.170212022960186;0.2586137726902962;0.34196244180202484;-0.17635830864310265;-0.001560923953851064;0.517756462097168;0.05989976848165194;0.0031630474453171096;0.41857553521792096;0.098460307965676;alejandose
8.33;0.5142866373062134;0.4518134295940399;-0.21454116702079773;0.45352134108543396;0.5848041772842407;-0.09715794026851654;0.461944043636322;0.36931052803993225;-0.07695435732603073;0.3561396300792694;0.6000565886497498;-0.03132110461592674;0.3644835352897644;0.3518635928630829;-0.040333136916160583;0.2846577763557434;0.5338815450668335;-0.008568089455366135;0.28385818004608154;0.4042357802391052;0.008558615110814571;0.1348668783903122;0.5253721475601196;-0.021852413192391396;0.13227157294750214;0.41085973381996155;0.012152552604675293;0.5345505058765412;0.4698342174291611;-0.21960279643535613;0.24721312150359154;0.6134660542011261;-0.1273648738861084;0.25861856341362;0.34173733741045;-0.1590944044291973;0.0013760228951772053;0.5180120269457499;0.059767273565133415;0.002749629629155;0.4204655687014262;0.09958938509225845;alejandose
8.37;0.5142821073532104;0.4519113302230835;-0.26319459080696106;0.4535137414932251;0.5846324563026428;-0.12851424515247345;0.461897075176239;0.3691444396972656;-0.1147923544049263;0.3562365472316742;0.6007019281387329;-0.05361062288284302;0.3645809590816498;0.3515419363975525;-0.06487076729536057;0.28461453318595886;0.533730149269104;-0.007863441482186317;0.28382110595703125;0.4042060971260071;0.007859604433178902;0.13551275432109833;0.5260125398635864;-0.02006818726658821;0.13322295248508453;0.4122868478298187;0.00532583799213171;0.5345518410205841;0.4696246743202209;-0.27140810489654543;0.24727822840213776;0.6143167912960052;-0.15157601609826088;0.25847001373767853;0.3408375158905983;-0.16420941427350044;0.003553264463941256;0.5192743937174479;0.075498736773928;0.00193503654251496;0.4225283165772756;0.08805630961433053;alejandose
8.4;0.5142867565155029;0.45142072439193726;-0.2771929204463959;0.45350489020347595;0.5844647288322449;-0.13459175825119019;0.4618629813194275;0.3689829111099243;-0.12455955892801285;0.35625946521759033;0.6005580425262451;-0.056281063705682755;0.3646054267883301;0.3513319790363312;-0.07091319561004639;0.2845958173274994;0.5334879755973816;-0.007435801438987255;0.2837701439857483;0.4041559398174286;0.00743479048833251;0.13598570227622986;0.5263053774833679;-0.022557906806468964;0.1332758516073227;0.4130264222621918;0.005876635666936636;0.5345842897891998;0.4687973380088806;-0.2855574205517769;0.2474564164876938;0.6135454326868057;-0.1557866483926773;0.2577168494462967;0.3402499556541443;-0.17120588570833206;-0.00046556567152341205;0.5187286535898844;0.06861707816521327;0.0013601065923770268;0.42340922355651855;0.09736060568441947;alejandose
8.43;0.5142921805381775;0.45061513781547546;-0.28089216351509094;0.4539059102535248;0.583446204662323;-0.13095761835575104;0.46178433299064636;0.36836665868759155;-0.12811920046806335;0.35739848017692566;0.6012178659439087;-0.05552989989519119;0.36460351943969727;0.3505786061286926;-0.07639919221401215;0.28560006618499756;0.5333346128463745;-0.0069277905859053135;0.2845461368560791;0.4042300283908844;0.006923458073288202;0.1366819441318512;0.5264484286308289;-0.025787247344851494;0.1335938423871994;0.4138893187046051;0.0003674954641610384;0.5345821440219879;0.4678653508424759;-0.28838023245334626;0.25026455521583557;0.6133137494325638;-0.1556447595357895;0.25771696865558624;0.33881983160972595;-0.18575984612107277;-0.00181307519475619;0.5193330446879069;0.061076175421476364;0.0012577349940935771;0.42520637313524884;0.08886278991121799;alejandose
8.47;0.5143027305603027;0.4487127661705017;-0.26934289932250977;0.4547026753425598;0.5802317261695862;-0.11980412900447845;0.46176353096961975;0.36671435832977295;-0.12037131190299988;0.3609851598739624;0.6008931994438171;-0.04664025828242302;0.36512359976768494;0.34912818670272827;-0.07102512568235397;0.28618842363357544;0.5325173735618591;-0.006637549493461847;0.28505292534828186;0.40401944518089294;0.006636557634919882;0.1366931051015854;0.5260165333747864;-0.025400545448064804;0.13351787626743317;0.4139927327632904;-0.00281900679692626;0.5345940589904785;0.4659253418445587;-0.2766187012195587;0.25418538227677345;0.6122668385505676;-0.1509596798568964;0.2592177242040634;0.3349780738353729;-0.18478069454431534;-0.0032946780944863954;0.5195378065109253;0.051229629665613174;0.0009907254328330357;0.42611294984817505;0.06415802861253421;alejandose
8.5;0.5143024325370789;0.44704705476760864;-0.2796241044998169;0.4551664888858795;0.57795649766922;-0.12083279341459274;0.4617041349411011;0.3648560345172882;-0.125306636095047;0.36343419551849365;0.6004711389541626;-0.047471996396780014;0.3651343584060669;0.34625500440597534;-0.07699454575777054;0.2861703336238861;0.5316863656044006;-0.006427648942917585;0.2850795388221741;0.40374308824539185;0.006428489927202463;0.13665416836738586;0.5250093936920166;-0.03104744479060173;0.13344091176986694;0.4137911796569824;-0.0031871963292360306;0.5345940530300141;0.4638111084699631;-0.2867894619703293;0.25653502717614174;0.6114247590303421;-0.1636705882847309;0.25977280735969543;0.3295808807015419;-0.1998383179306984;-0.0032059711714585624;0.5197073817253113;0.052738347401221596;0.004713130493958791;0.4310934841632843;0.0850042924284935;alejandose
8.53;0.5143014192581177;0.4440136253833771;-0.2550797462463379;0.45578181743621826;0.5752744078636169;-0.10575098544359207;0.46168339252471924;0.3632615804672241;-0.10509783029556274;0.3660963177680969;0.5985352396965027;-0.04117804765701294;0.3653673529624939;0.34294143319129944;-0.06061399355530739;0.28613802790641785;0.5309040546417236;-0.0066106622107326984;0.28503698110580444;0.4032808542251587;0.006619004532694817;0.13572339713573456;0.5222055315971375;-0.03355791047215462;0.13295555114746094;0.41359350085258484;-0.0032522284891456366;0.5345591843128205;0.46116859912872316;-0.26215253174304964;0.2583767995238304;0.6064780354499817;-0.1635875329375267;0.2600916773080826;0.3248782157897949;-0.18708587065339088;-0.003243780074020227;0.5183000763257345;0.05407950157920519;0.006033703063925107;0.4312849243481954;0.0887202601103733;alejandose
8.57;0.5141090750694275;0.43946078419685364;-0.248312309384346;0.45630350708961487;0.5715171694755554;-0.10433727502822876;0.4615216553211212;0.3612547516822815;-0.09949439764022827;0.3665594756603241;0.5955573320388794;-0.03981860727071762;0.36553066968917847;0.33780762553215027;-0.05369329825043678;0.2861618995666504;0.5300474762916565;-0.0071201021783053875;0.2850619852542877;0.4028080403804779;0.007130581419914961;0.13530442118644714;0.5203288793563843;-0.031132806092500687;0.1329435259103775;0.413127064704895;0.0011773300357162952;0.5339846611022949;0.4573562264442444;-0.2555977299809456;0.25888529047369957;0.6020858138799667;-0.1615920588374138;0.2603391110897064;0.3210611417889595;-0.17187541350722313;-0.0029154811054468155;0.5180176099141439;0.054186118145783745;0.0074895042926073074;0.43063926696777344;0.09056429037203391;alejandose
