segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
1.13;0.43505385518074036;0.162441223859787;-0.23235003650188446;0.4875752925872803;0.2552829682826996;-0.05146900564432144;0.39010846614837646;0.26040342450141907;-0.08915652334690094;0.5059236288070679;0.394735187292099;0.007668372709304094;0.3815801441669464;0.4109688997268677;-0.0603058822453022;0.47976383566856384;0.5236374139785767;0.008030866272747517;0.42285099625587463;0.5337970852851868;-0.007997075095772743;0.48167139291763306;0.7062124013900757;-0.010760143399238586;0.4284449517726898;0.721779465675354;-0.0204387865960598;0.4402343600988388;0.13211170211434364;-0.22992860823869704;0.5190723836421967;0.539575919508934;-0.12576137483119965;0.39315012842416763;0.5643965601921082;-0.17768457904458046;0.46946627895037335;0.8604436914126078;0.2571992427110672;0.4392748872439067;0.9147961735725403;0.14738412077228227
1.17;0.43528199195861816;0.1632249802350998;-0.22998705506324768;0.4879840612411499;0.25633516907691956;-0.051759108901023865;0.39131054282188416;0.2604067325592041;-0.08546195179224014;0.5059148073196411;0.39717724919319153;0.008525816723704338;0.38325896859169006;0.411048024892807;-0.0550566166639328;0.47972559928894043;0.5234319567680359;0.007978818379342556;0.42282676696777344;0.5332115888595581;-0.007932797074317932;0.48204442858695984;0.7036562561988831;0.003543304745107889;0.42851221561431885;0.7199791669845581;-0.018182074651122093;0.44065660536289214;0.13334923535585402;-0.22768253087997437;0.5190519541501999;0.5409827828407288;-0.12320037558674812;0.3930135741829872;0.5626402944326401;-0.17306141555309296;0.4696546097596486;0.8553812305132548;0.2712985724210739;0.43927420179049176;0.9154194990793864;0.13864120468497276
1.2;0.43634340167045593;0.1632540076971054;-0.2309422791004181;0.4891805052757263;0.25800472497940063;-0.05279499292373657;0.39283323287963867;0.260405570268631;-0.08564430475234985;0.5059615969657898;0.4011856019496918;0.007038189098238945;0.3850227892398834;0.4106404483318329;-0.056159477680921555;0.4797258675098419;0.5231748223304749;0.008154457435011864;0.4228530824184418;0.5322710275650024;-0.008122422732412815;0.48234573006629944;0.7015166878700256;0.010448026470839977;0.42897847294807434;0.7191118597984314;-0.02521381713449955;0.44247361421585085;0.13377523720264434;-0.2280970185995102;0.5191070288419724;0.5452331155538559;-0.12537210807204247;0.39317434281110764;0.5613910257816315;-0.17483273521065712;0.4702788094679515;0.8513051271438599;0.27678709228833515;0.43946511546770733;0.9155039191246033;0.11862437489132087
1.23;0.4373626112937927;0.16369710862636566;-0.2308856099843979;0.49047645926475525;0.2596901059150696;-0.05490133911371231;0.3946678340435028;0.26046597957611084;-0.08618997782468796;0.5060052871704102;0.40308868885040283;-0.002073298441246152;0.3867669701576233;0.40983274579048157;-0.057990267872810364;0.47978276014328003;0.5231750011444092;0.008175428956747055;0.4228745996952057;0.5319728255271912;-0.008153160102665424;0.482440710067749;0.6969388723373413;0.02906855009496212;0.4294399619102478;0.7179838418960571;-0.02913130819797516;0.44410995244979856;0.13584113121032715;-0.22794917672872544;0.5188356041908264;0.5476603209972382;-0.12973140180110931;0.39355267584323883;0.5605656802654266;-0.17572179064154625;0.4724280734856923;0.8451504508654276;0.2945091078678767;0.43973251183827716;0.9152872761090597;0.09553738310933113
1.27;0.43973416090011597;0.16618087887763977;-0.2452736645936966;0.4923529624938965;0.26223739981651306;-0.07791545242071152;0.39737412333488464;0.2609860301017761;-0.09755952656269073;0.5062497854232788;0.40378761291503906;-0.0237334705889225;0.38832026720046997;0.406628280878067;-0.0706363171339035;0.47984039783477783;0.5230697989463806;0.0077641005627810955;0.42302268743515015;0.5308764576911926;-0.00774009944871068;0.48264482617378235;0.6959875226020813;0.022208575159311295;0.4299328327178955;0.7168686985969543;-0.0269783828407526;0.4464690417051315;0.13987783789634706;-0.2433948814868927;0.5180913656949997;0.5484631359577179;-0.14132557809352875;0.3938528224825859;0.5590318888425827;-0.18526089936494827;0.474621723095576;0.8477489948272705;0.27334000666936237;0.4400346875190735;0.9142075181007385;0.09606292843818665
1.3;0.4435010552406311;0.17016874253749847;-0.24187088012695312;0.495059996843338;0.26486319303512573;-0.07598252594470978;0.40072980523109436;0.26204219460487366;-0.09891597181558609;0.5080125331878662;0.4052543044090271;-0.020997000858187675;0.39027148485183716;0.4055277407169342;-0.07250133901834488;0.4803841710090637;0.5232258439064026;0.007785027381032705;0.4244297742843628;0.5302678942680359;-0.007767854258418083;0.48290273547172546;0.6960073113441467;0.03723319619894028;0.4306124150753021;0.7158933877944946;-0.02569073624908924;0.44949876964092256;0.1442358210682869;-0.24005136787891387;0.5181162506341934;0.5500527620315552;-0.1391858607530594;0.3941115364432335;0.5579406023025513;-0.184850312769413;0.47722307840983075;0.850285013516744;0.26705828309059143;0.44023755192756653;0.9129376610120138;0.08885462981803964
1.33;0.4470192790031433;0.17505492269992828;-0.21797478199005127;0.49756982922554016;0.2671762704849243;-0.062391720712184906;0.40425607562065125;0.2637490928173065;-0.08495824038982391;0.5097454190254211;0.405396044254303;-0.014113014563918114;0.39294594526290894;0.4046378433704376;-0.05912718176841736;0.48179489374160767;0.52388596534729;0.007739400956779718;0.42731115221977234;0.529908299446106;-0.007725387345999479;0.482934832572937;0.6967019438743591;0.024732407182455063;0.43134400248527527;0.7146371603012085;-0.024246899411082268;0.4521385729312897;0.14834059178829193;-0.21612269431352615;0.5181555598974228;0.5513601899147034;-0.13004889525473118;0.39512577652931213;0.5570050626993179;-0.1689905859529972;0.47676214575767517;0.858626127243042;0.1987138738234838;0.4401019314924876;0.911029597123464;0.10366133476297061
1.37;0.4506665766239166;0.17795328795909882;-0.20188716053962708;0.5002588033676147;0.2685334384441376;-0.047138798981904984;0.4079197347164154;0.2643892467021942;-0.07389014959335327;0.5114594101905823;0.40622004866600037;-0.0036912690848112106;0.3952738642692566;0.4040638506412506;-0.05250844731926918;0.4838097095489502;0.5243200063705444;0.008287657983601093;0.43030866980552673;0.5296117663383484;-0.008275090716779232;0.48290908336639404;0.6969532370567322;0.012516400776803493;0.43292850255966187;0.7140145897865295;-0.023022620007395744;0.4551693707704544;0.15117150992155076;-0.1996237799525261;0.5181086510419846;0.5517517328262329;-0.12370610795915127;0.39641237258911133;0.5560640096664429;-0.16327020898461342;0.4756201008955638;0.8622676332791647;0.16291492680708566;0.44001766045888263;0.9086245894432068;0.09847117463747661
1.4;0.4525514543056488;0.17918196320533752;-0.20122960209846497;0.5031449198722839;0.2698831558227539;-0.05056353285908699;0.4104166328907013;0.2646533250808716;-0.07334742695093155;0.5127789378166199;0.40826141834259033;-0.005895683076232672;0.39758068323135376;0.4039666950702667;-0.05103566497564316;0.48563000559806824;0.5249817371368408;0.007903190329670906;0.43232083320617676;0.5292673707008362;-0.007906853221356869;0.4829290509223938;0.6976776719093323;0.0070255110040307045;0.4349537491798401;0.7124374508857727;-0.017504235729575157;0.4572108149528503;0.15242503583431244;-0.1992657884955406;0.5180442482233047;0.5551435500383377;-0.1238003820180893;0.3977041468024254;0.5545907765626907;-0.15944534912705421;0.4748714367548625;0.8660951852798462;0.15273328373829523;0.4398312469323476;0.9032666881879171;0.10478287935256958
1.43;0.4550164043903351;0.181171253323555;-0.2051342874765396;0.505451500415802;0.2707277238368988;-0.051616087555885315;0.41301342844963074;0.2646343410015106;-0.0747649222612381;0.5139232277870178;0.40844234824180603;-0.005718122702091932;0.4004318416118622;0.4038596749305725;-0.054219286888837814;0.48694509267807007;0.5249394774436951;0.011149073950946331;0.4338679313659668;0.5269655585289001;-0.011158553883433342;0.48310378193855286;0.6976090669631958;0.013964185491204262;0.4378780424594879;0.707794189453125;-0.018052173778414726;0.45974962413311005;0.15436625331640244;-0.20370320752263069;0.5179879069328308;0.5558890253305435;-0.11867926828563213;0.400147445499897;0.5539967268705368;-0.16232600435614586;0.47523446877797443;0.867680013179779;0.13612083345651627;0.44013554851214093;0.8968868851661682;0.0860941957992812
1.47;0.45734232664108276;0.18168789148330688;-0.1913934201002121;0.5071947574615479;0.2712431252002716;-0.04211422801017761;0.41458410024642944;0.2646216154098511;-0.07046816498041153;0.5148842334747314;0.4082321226596832;0.0007852573762647808;0.4024287462234497;0.402924120426178;-0.05088819935917854;0.4881841242313385;0.5238603949546814;0.012846829369664192;0.4355587363243103;0.5242101550102234;-0.01285523734986782;0.48332053422927856;0.6971067786216736;0.015780998393893242;0.4403250217437744;0.704994797706604;-0.020631540566682816;0.46223337948322296;0.15497918277978898;-0.1900613009929657;0.5179456770420074;0.5558246374130249;-0.11426868475973606;0.4015871286392212;0.5506650805473328;-0.1557721383869648;0.4763773779074351;0.8665667573610941;0.14150134225686392;0.44114992022514343;0.8924789428710938;0.08339994850878914
1.5;0.45857712626457214;0.18167367577552795;-0.18815380334854126;0.5088545083999634;0.27125802636146545;-0.04287669435143471;0.41672760248184204;0.2645913362503052;-0.06775382161140442;0.5157890319824219;0.40761592984199524;0.00024419609690085053;0.4050324559211731;0.4021414816379547;-0.04738536849617958;0.48877376317977905;0.5228294134140015;0.012486107647418976;0.43670839071273804;0.5211135745048523;-0.012493257410824299;0.48347416520118713;0.6953380107879639;0.013867141678929329;0.441193550825119;0.700343132019043;-0.018404491245746613;0.4637333333492279;0.15524904429912567;-0.18720965906977655;0.5178735554218292;0.5550159811973572;-0.11498210951685905;0.40385738760232925;0.5464368611574173;-0.15036774426698685;0.47588996092478436;0.8652446468671163;0.13626020401716232;0.4416106839974721;0.8841515382130941;0.09148490335792303
1.53;0.4598367214202881;0.18055114150047302;-0.18629032373428345;0.509929358959198;0.27106454968452454;-0.044589657336473465;0.4185681641101837;0.26432088017463684;-0.06521238386631012;0.516884982585907;0.4017423391342163;-0.0019083312945440412;0.4071120619773865;0.40195468068122864;-0.04396715760231018;0.4892500340938568;0.5198730230331421;0.00853804498910904;0.43749910593032837;0.5166199803352356;-0.008539918810129166;0.48413988947868347;0.6930393576622009;0.007598494179546833;0.4426195025444031;0.6916148662567139;-0.01173336897045374;0.465329772233963;0.15471300035715102;-0.18496923819184302;0.5179030299186707;0.5466754585504532;-0.1152801588177681;0.40658673644065857;0.5438249260187149;-0.1463539209216833;0.4760259787241618;0.8650243083635966;0.11104763920108478;0.44225115577379864;0.878424604733785;0.09296434124310811
1.57;0.4600498378276825;0.17813922464847565;-0.17707893252372742;0.5103951096534729;0.2707313895225525;-0.042653147131204605;0.42049533128738403;0.26297229528427124;-0.05628642067313194;0.5185458064079285;0.3971009850502014;-0.0024866540916264057;0.40954694151878357;0.3985583484172821;-0.033711988478899;0.490192174911499;0.5154606103897095;0.0047165402211248875;0.4389164447784424;0.5136303305625916;-0.004727383144199848;0.4845758378505707;0.6917946934700012;0.0058397999964654446;0.44450095295906067;0.6869927048683167;-0.0020485585555434227;0.46617107689380644;0.15315048545598983;-0.17582350447773934;0.5183863788843155;0.5367634147405624;-0.11591445095837116;0.408596508204937;0.538638561964035;-0.13592074252665043;0.475910484790802;0.8644456267356873;0.10864306737979253;0.44326915343602497;0.8708208799362183;0.10120364651083946
1.6;0.4602820575237274;0.1765166074037552;-0.1767244189977646;0.5110245943069458;0.2700725793838501;-0.04353518411517143;0.4211691617965698;0.26118963956832886;-0.04762811213731766;0.519335150718689;0.3932884633541107;-0.00398755818605423;0.4105736315250397;0.3946651220321655;-0.02297445945441723;0.4903329908847809;0.5110310912132263;-0.0023046156857162714;0.43937811255455017;0.5089643001556396;0.0022773195523768663;0.48478296399116516;0.6884768605232239;-0.006520365830510855;0.44580385088920593;0.6815767884254456;0.00539102079346776;0.46666540801525114;0.15216798782348634;-0.17543629482388495;0.5193038284778595;0.52895188331604;-0.11680033802986145;0.40883373469114304;0.5316573679447174;-0.13316477462649345;0.47716758648554486;0.8618859251340231;0.10757433002193768;0.4469056824843089;0.8623617887496948;0.12276013443867366
1.63;0.4603199064731598;0.17585481703281403;-0.17854364216327667;0.5118868947029114;0.26922062039375305;-0.049111951142549515;0.4217303693294525;0.2601339519023895;-0.05243932083249092;0.5199296474456787;0.3907570242881775;-0.005302002187818289;0.4112604558467865;0.3932604193687439;-0.03097255527973175;0.4907998740673065;0.5078637003898621;-0.0012726659188047051;0.4397871494293213;0.5056542754173279;0.0012372407363727689;0.4850960373878479;0.6852290630340576;-0.0008603043388575315;0.44750145077705383;0.6754094362258911;0.007984810508787632;0.466907325387001;0.1513444811105728;-0.1775505356490612;0.5199858546257019;0.5252969264984131;-0.1165174525231123;0.4099043607711792;0.5272698104381561;-0.13895059749484062;0.48154335220654804;0.8554163177808126;0.12219538663824399;0.44899576902389526;0.8575748006502787;0.12911911432941756
1.67;0.46051135659217834;0.1758272796869278;-0.22429658472537994;0.5122459530830383;0.2687571942806244;-0.08282522857189178;0.4218072295188904;0.25967395305633545;-0.08403266966342926;0.5208945870399475;0.38956984877586365;-0.028869803994894028;0.4125646948814392;0.39299044013023376;-0.04759763181209564;0.4915151298046112;0.5070714354515076;-0.0024158416781574488;0.44055867195129395;0.5043456554412842;0.0023534810170531273;0.4855179786682129;0.6809185147285461;0.009291085414588451;0.4475424289703369;0.669713020324707;0.025380000472068787;0.4673626869916916;0.15120655596256255;-0.22432402521371841;0.5204658061265945;0.5227159708738327;-0.12910070084035397;0.4123495817184448;0.5239902287721634;-0.1459991093724966;0.4832790593306224;0.8435936371485392;0.15199744701385498;0.45116668939590454;0.8378722866376241;0.1776150663693746
1.7;0.4609088897705078;0.17586949467658997;-0.23229758441448212;0.5125887989997864;0.26873189210891724;-0.0833117738366127;0.42226892709732056;0.2593868374824524;-0.09013400226831436;0.5211595296859741;0.38870811462402344;-0.026702655479311943;0.41359326243400574;0.3927052617073059;-0.05164557695388794;0.4915121793746948;0.5069268345832825;-0.0015940211014822125;0.440324604511261;0.5033607482910156;0.0015339470701292157;0.4856557548046112;0.6792235970497131;0.009247823618352413;0.44781869649887085;0.6683377027511597;0.03179815411567688;0.4677406907081604;0.1510898396372795;-0.23245532661676407;0.5207591950893402;0.521458275616169;-0.13260669633746147;0.4145890325307846;0.5235200077295303;-0.15198997408151627;0.4836215277512868;0.8383670051892599;0.18832937131325403;0.45312391718228656;0.8121297558148702;0.24255221585432687
1.73;0.46135514974594116;0.1759980022907257;-0.22724585235118866;0.5124731659889221;0.268668532371521;-0.07738198339939117;0.422259122133255;0.2594050168991089;-0.08530032634735107;0.5209536552429199;0.3873278796672821;-0.01628117822110653;0.4136318564414978;0.3929465413093567;-0.05129317566752434;0.491599977016449;0.504879355430603;-0.00028112155268900096;0.44061923027038574;0.5024956464767456;0.00020866493287030607;0.4861394166946411;0.6778844594955444;0.0040999227203428745;0.4488300383090973;0.6671402454376221;0.025305377319455147;0.4679877281188965;0.1511038973927498;-0.22861550748348236;0.5214896351099014;0.5169494226574898;-0.1316833719611168;0.4151485413312912;0.5239752382040024;-0.14982148446142673;0.4834556579589844;0.8381157517433167;0.18190153191486994;0.45429982741673786;0.8015132943789164;0.23519365986188254
1.77;0.461737722158432;0.1768488585948944;-0.2138119786977768;0.5122466683387756;0.2686757743358612;-0.06294810026884079;0.42234110832214355;0.2594282925128937;-0.08368822187185287;0.5208063125610352;0.38715726137161255;-0.009236134588718414;0.4139479398727417;0.39262792468070984;-0.05064808949828148;0.49172574281692505;0.5040239691734314;-0.00017920814570970833;0.44096848368644714;0.5021626949310303;0.0001043519441736862;0.4865979254245758;0.6765772700309753;-0.005341751035302877;0.44906699657440186;0.6666781306266785;0.03526422008872032;0.46806288361549375;0.15161115825176238;-0.21339781433343888;0.5225476920604706;0.5174355879426003;-0.13044854998588562;0.41513652354478836;0.5211099162697792;-0.14851580746471882;0.4836413065592448;0.8402103583017985;0.13202123468120894;0.45489391684532166;0.7904525597890218;0.2633299231529236
1.8;0.46170443296432495;0.17823001742362976;-0.21023249626159668;0.5120722651481628;0.2687020003795624;-0.061955299228429794;0.4223651885986328;0.2595123052597046;-0.0828261449933052;0.5207251906394958;0.38674673438072205;-0.010267727077007294;0.4140041768550873;0.39185503125190735;-0.05107038840651512;0.492020845413208;0.5037891268730164;3.166101669194177e-05;0.4415191113948822;0.5025569200515747;-0.00010949250281555578;0.4871824085712433;0.6740981936454773;-0.004248274955898523;0.4493090510368347;0.664147675037384;0.06226212903857231;0.46792222559452057;0.15287432074546814;-0.2102571740746498;0.5230370312929153;0.5168682858347893;-0.13432546332478523;0.41457268595695496;0.518576517701149;-0.1487087570130825;0.4835694432258606;0.8412602345148722;0.11752828458944957;0.4565243721008301;0.7841954231262207;0.30117978652318317
1.83;0.4615371525287628;0.17839781939983368;-0.2157268226146698;0.5120011568069458;0.26869919896125793;-0.06582465767860413;0.4221062958240509;0.2602599561214447;-0.09261073917150497;0.5206459164619446;0.38675597310066223;-0.020372947677969933;0.41393473744392395;0.39236322045326233;-0.06308741867542267;0.49199655652046204;0.5033366680145264;0.00022881870972923934;0.44135040044784546;0.5028329491615295;-0.0003066030330955982;0.4871606230735779;0.6741762757301331;-0.021869061514735222;0.4489859342575073;0.6593784093856812;0.0804409384727478;0.4677862823009491;0.15304870009422303;-0.21538951098918915;0.5232667326927185;0.5178999304771423;-0.1438950151205063;0.41438813507556915;0.5197312831878662;-0.16207125037908554;0.4833446840445201;0.8425001502037048;0.07790387142449617;0.45578144987424213;0.7714461286862692;0.3538493712743123
1.87;0.46147850155830383;0.1824951171875;-0.2246159315109253;0.51109379529953;0.2686536908149719;-0.07047140598297119;0.42199259996414185;0.2612486481666565;-0.09862188994884491;0.520609438419342;0.386685848236084;-0.02585490420460701;0.4136735200881958;0.3937602639198303;-0.06961489468812943;0.4919464588165283;0.5035740733146667;0.00041467545088380575;0.4412611424922943;0.5031585097312927;-0.00048524601152166724;0.487098753452301;0.6748571991920471;-0.026406679302453995;0.4486693739891052;0.6599974036216736;0.0722109004855156;0.46772662103176116;0.15683552920818328;-0.22476083934307098;0.5238553583621979;0.518744446337223;-0.15260260924696922;0.4144783988595009;0.520258828997612;-0.1724139340221882;0.4830402731895447;0.8457027077674866;0.0741422811212639;0.4555993278821309;0.7637909849484762;0.34841908017794293
1.9;0.4610596001148224;0.1824447065591812;-0.221382737159729;0.5104064345359802;0.26863929629325867;-0.06902509927749634;0.42190223932266235;0.2626365125179291;-0.09428615123033524;0.5203446745872498;0.3867768943309784;-0.02410978265106678;0.41346463561058044;0.39394044876098633;-0.0657210648059845;0.49190574884414673;0.5031977891921997;0.0005049221217632294;0.4412292540073395;0.5033819675445557;-0.0005764022935181856;0.4870799779891968;0.6737003922462463;-0.02765066735446453;0.4486018121242523;0.6604194045066833;0.06889287382364273;0.46747857630252837;0.1570239096879959;-0.22130147218704224;0.524054691195488;0.5193416550755501;-0.14816202968358994;0.4146766811609268;0.5209739431738853;-0.16741305217146873;0.4827607373396556;0.8463051120440165;0.06726152232537667;0.4555111825466156;0.7638600667317709;0.34266960620880127
1.93;0.4599451422691345;0.18511611223220825;-0.2195662558078766;0.5092130303382874;0.2687579095363617;-0.06696312129497528;0.4216993749141693;0.2647140324115753;-0.09213677793741226;0.519749641418457;0.38695448637008667;-0.02275179885327816;0.41338396072387695;0.39398667216300964;-0.0632782131433487;0.4917559325695038;0.5028098821640015;0.0005455806967802346;0.44116368889808655;0.5035717487335205;-0.0006123778875917196;0.4870702624320984;0.6723210215568542;-0.029344258829951286;0.44760170578956604;0.6608266234397888;0.06477030366659164;0.46625948548316953;0.1602112263441086;-0.22006316035985946;0.5243221521377563;0.5198239982128143;-0.14562758803367615;0.4147954434156418;0.5214250609278679;-0.16688353568315506;0.4820609490076701;0.84561554590861;0.06767258203277986;0.4553595284620921;0.7619723478953043;0.3411661684513092
1.97;0.4586339592933655;0.18824642896652222;-0.21813976764678955;0.5068295001983643;0.26906439661979675;-0.06821654736995697;0.4212099611759186;0.2660045027732849;-0.09256792068481445;0.5189814567565918;0.38704901933670044;-0.02368137799203396;0.4131370782852173;0.39262744784355164;-0.06682471185922623;0.4912373423576355;0.5029451847076416;-0.0007391382241621614;0.4411276578903198;0.5038385391235352;0.0006999251199886203;0.487020879983902;0.6708449125289917;-0.025351407006382942;0.4467901289463043;0.6595568060874939;0.09096327424049377;0.4648726671934128;0.16401986926794052;-0.21851592212915422;0.5244305282831192;0.5202096775174141;-0.14396629482507706;0.41468992084264755;0.5219866260886192;-0.16738247126340866;0.48202529549598694;0.8438589771588644;0.06638012205561002;0.4556189179420471;0.764867345492045;0.3599458535512288
2.0;0.45760980248451233;0.19176800549030304;-0.22108852863311768;0.5044003129005432;0.2695317566394806;-0.07327153533697128;0.42045918107032776;0.26702868938446045;-0.09540802240371704;0.5183128714561462;0.38714805245399475;-0.028341036289930344;0.4131179749965668;0.392419695854187;-0.07066469639539719;0.490551233291626;0.502627968788147;-0.0031182044185698032;0.4411005675792694;0.5037676095962524;0.003103744238615036;0.4869453012943268;0.6676143407821655;-0.03696558624505997;0.44654589891433716;0.6562960147857666;0.09451822936534882;0.463601741194725;0.16770143210887908;-0.22152268886566162;0.5246283859014511;0.5204321444034576;-0.14513436146080494;0.41461270302534103;0.5224536657333374;-0.17052828893065453;0.48198824127515155;0.841239869594574;0.0443567285935084;0.4562683204809825;0.7643858989079794;0.3592991530895233
2.03;0.4561159312725067;0.19394837319850922;-0.22770226001739502;0.5022046566009521;0.26960086822509766;-0.08009348809719086;0.4187402129173279;0.2690540850162506;-0.10046102106571198;0.5173489451408386;0.38721904158592224;-0.029329366981983185;0.41300931572914124;0.39298927783966064;-0.07324035465717316;0.48915642499923706;0.49868646264076233;-0.005006356630474329;0.4408695697784424;0.5019766092300415;0.004991977475583553;0.48673051595687866;0.6637917757034302;-0.03187461942434311;0.44658657908439636;0.6540306806564331;0.09074807912111282;0.46176487803459165;0.16972261518239976;-0.22847217470407485;0.5243778079748154;0.5167416706681252;-0.13946550711989403;0.41455066949129105;0.5254123955965042;-0.17121296003460884;0.48275497555732727;0.837854246298472;0.048960160464048386;0.4564328094323476;0.7681975762049357;0.33054118355115253
2.07;0.4550977647304535;0.19554948806762695;-0.2253895401954651;0.4999285042285919;0.2695792019367218;-0.07879557460546494;0.4173022508621216;0.2694873809814453;-0.10152894258499146;0.5147461295127869;0.3862580358982086;-0.027877289801836014;0.41215431690216064;0.3930274248123169;-0.07718917727470398;0.48766952753067017;0.4954145848751068;-0.006064634304493666;0.440767765045166;0.49950137734413147;0.006058731582015753;0.48617449402809143;0.663710355758667;-0.027744902297854424;0.4466944634914398;0.6519016623497009;0.08986815065145493;0.46036321520805357;0.17150249630212783;-0.22600774765014647;0.5232692956924438;0.5116084218025208;-0.12831258587539196;0.41448548436164856;0.5258714705705643;-0.1719384528696537;0.4838402370611827;0.8346394300460815;0.05608409891525904;0.45618881781895954;0.7688060204188029;0.3026917229096095
2.1;0.4539041817188263;0.19603605568408966;-0.22969983518123627;0.49778562784194946;0.2694508731365204;-0.07717341929674149;0.4158778190612793;0.2699693739414215;-0.10941563546657562;0.5127863883972168;0.3859330415725708;-0.02146938629448414;0.4105028510093689;0.39317604899406433;-0.08412009477615356;0.4870191216468811;0.49145156145095825;-0.003717920510098338;0.4405019283294678;0.4977251887321472;0.003710369812324643;0.4860023856163025;0.6613986492156982;-0.017518527805805206;0.4469606876373291;0.6523305773735046;0.06081019341945648;0.458915176987648;0.17220420241355897;-0.22918349653482437;0.5229509025812149;0.5097189471125603;-0.1174033060669899;0.4145759791135788;0.5264595597982407;-0.1749042309820652;0.4845464924971263;0.8270909786224365;0.07078970596194267;0.4561304450035095;0.7700817783673605;0.24702576299508414
2.13;0.4530746042728424;0.1980852335691452;-0.235558420419693;0.4961313307285309;0.26879221200942993;-0.08355392515659332;0.4146386981010437;0.26996496319770813;-0.11333980411291122;0.5112789869308472;0.3852387070655823;-0.024126509204506874;0.40848591923713684;0.3931937515735626;-0.08896297961473465;0.4865487515926361;0.48979324102401733;-0.0035277572460472584;0.44033151865005493;0.49642229080200195;0.003518856829032302;0.4855802059173584;0.6581474542617798;0.0006592714344151318;0.4469445049762726;0.6508677005767822;0.06205769255757332;0.4576516509056091;0.17430312633514405;-0.2355484589934349;0.5221792459487915;0.5091100782155991;-0.11978178098797798;0.4145552068948746;0.5265563577413559;-0.1788395307958126;0.48453375697135925;0.8153225779533386;0.09446546994149685;0.45610978205998737;0.7710540493329366;0.23184619347254434
2.17;0.4523249864578247;0.19746819138526917;-0.23878468573093414;0.49461522698402405;0.26819315552711487;-0.0923914760351181;0.4132430851459503;0.27050259709358215;-0.11394444853067398;0.5089285373687744;0.3837738335132599;-0.035484567284584045;0.4061584174633026;0.39362308382987976;-0.08941175043582916;0.48616260290145874;0.4868505597114563;-0.005870932713150978;0.4401543140411377;0.4941733479499817;0.005851754453033209;0.4853367805480957;0.6550935506820679;-0.002534065395593643;0.44693177938461304;0.6465875506401062;0.06722188740968704;0.4564787745475769;0.1734512448310852;-0.2383133053779602;0.5213333815336227;0.5072638243436813;-0.12155509740114212;0.4144274741411209;0.5266849398612976;-0.17850682884454727;0.4845029413700104;0.8097293376922607;0.09087120244900386;0.4561280310153961;0.7710667451222738;0.2398797571659088
2.2;0.4515061676502228;0.19705207645893097;-0.23510223627090454;0.493930459022522;0.26712003350257874;-0.09261023998260498;0.4123958647251129;0.270464688539505;-0.11094174534082413;0.5078209042549133;0.38228511810302734;-0.038553670048713684;0.4044345021247864;0.39352482557296753;-0.08590847253799438;0.48589926958084106;0.48366543650627136;-0.007595141883939505;0.4400472044944763;0.4907626211643219;0.007561082020401955;0.48501166701316833;0.651305615901947;-0.003474110970273614;0.44692233204841614;0.6421558856964111;0.0643879771232605;0.45546978414058686;0.17304920852184297;-0.23484660685062408;0.5183922797441483;0.5051031783223152;-0.12295919097959995;0.41418644040822983;0.524743840098381;-0.17323695123195648;0.4847557147343953;0.8037135004997253;0.10259297490119934;0.4561731517314911;0.7702053189277649;0.2287601431210836
2.23;0.4505637288093567;0.1969471126794815;-0.2303634136915207;0.4930100739002228;0.26547324657440186;-0.0908973291516304;0.41232046484947205;0.2699853777885437;-0.10029926896095276;0.5059109926223755;0.3797084093093872;-0.03265950828790665;0.40368399024009705;0.391080379486084;-0.0737617090344429;0.48554694652557373;0.4805898070335388;-0.007372780237346888;0.4397977888584137;0.48761048913002014;0.0073418207466602325;0.4846481680870056;0.6472615599632263;-0.00582534447312355;0.44707122445106506;0.6399067640304565;0.04986531659960747;0.4544967979192734;0.1727280929684639;-0.23062763661146163;0.5158971548080444;0.5005625039339066;-0.12053011544048786;0.41401056200265884;0.5187836661934853;-0.16763215512037277;0.48474374413490295;0.7987858653068542;0.12042529011766116;0.4560919503370921;0.7700005173683167;0.22917170325915018
