segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
1.13;0.5417101979255676;0.3055547773838043;-0.17080704867839813;0.6081768274307251;0.3555920422077179;-0.15078824758529663;0.5244635939598083;0.351887971162796;-0.021726330742239952;0.6563755869865417;0.40001237392425537;-0.19272127747535706;0.4749114215373993;0.3898192048072815;0.0616181418299675;0.5892380475997925;0.5814940333366394;-0.04643905535340309;0.5449076294898987;0.5834398865699768;0.046603329479694366;0.5809301137924194;0.7226430773735046;0.006190928164869547;0.5432798862457275;0.7245029807090759;0.11427857726812363;0.5457515060901642;0.2813772588968277;-0.19249687269330024;0.7202005684375763;0.42911118268966675;-0.32432983070611954;0.4067487269639969;0.39054979383945465;0.012407981092110276;0.5832087794939677;0.8797580997149149;0.11624870325128238;0.5435084700584412;0.8774403134981791;0.22574923435846964;;girando;frontal
1.17;0.5404660105705261;0.3057473301887512;-0.13428564369678497;0.6058424711227417;0.3555713891983032;-0.12123299390077591;0.5236375331878662;0.35191109776496887;0.020945902913808823;0.6519011855125427;0.3999632000923157;-0.16644692420959473;0.4755835235118866;0.38988062739372253;0.11920399963855743;0.5878545641899109;0.5819703340530396;-0.04822127893567085;0.5438570976257324;0.5838686227798462;0.04835781455039978;0.5795996785163879;0.7227605581283569;0.0008662343607284129;0.542523980140686;0.7245368957519531;0.11083118617534637;0.5445353567600251;0.281640949845314;-0.15362344309687614;0.7129722833633423;0.4292452931404114;-0.29331230372190475;0.4083155319094658;0.3906126990914345;0.09938941895961761;0.5828774372736613;0.8795760671297709;0.10547928884625435;0.543759306271871;0.8773871064186096;0.21288582185904184;;girando;frontal
1.2;0.5372475385665894;0.3058434724807739;-0.10985130071640015;0.6031321287155151;0.35562217235565186;-0.11198881268501282;0.5227999687194824;0.3519570529460907;0.04986140877008438;0.6470382213592529;0.399905800819397;-0.17073452472686768;0.4769213795661926;0.3902417719364166;0.16843008995056152;0.5862246751785278;0.5829007029533386;-0.05173457786440849;0.5428089499473572;0.5848453640937805;0.051817528903484344;0.578178346157074;0.7228367328643799;-0.007106555160135031;0.5422903299331665;0.7246371507644653;0.10789260268211365;0.5411865949630738;0.2818137854337692;-0.12915512174367905;0.7041558623313904;0.4288572520017624;-0.3236355483531952;0.4106295183300972;0.39077774435281754;0.1864704042673111;0.582649032274882;0.879402756690979;0.09136389816800754;0.543985386689504;0.8769297997156779;0.20696126917997995;;girando;frontal
1.23;0.5348124504089355;0.30559995770454407;-0.1086638942360878;0.6003821492195129;0.3555946946144104;-0.11811114847660065;0.5218392610549927;0.3520898222923279;0.050365835428237915;0.6411372423171997;0.3998604416847229;-0.19577662646770477;0.47815778851509094;0.39047756791114807;0.18390901386737823;0.5842989683151245;0.5829085111618042;-0.056334782391786575;0.5417507886886597;0.5851568579673767;0.05641048774123192;0.5756094455718994;0.7226209044456482;-0.01448005624115467;0.5417843461036682;0.7246699929237366;0.0998063012957573;0.538795816898346;0.2817230194807053;-0.1281757328659296;0.6958321034908295;0.4285788759589195;-0.36103854328393936;0.41464313119649887;0.39189887791872025;0.2356506995856762;0.582881510257721;0.8792847792307535;0.07861276467641194;0.5449857513109843;0.8767508268356323;0.2031645973523458;;girando;frontal
1.27;0.5324360728263855;0.30496513843536377;-0.08910117298364639;0.5970561504364014;0.35508009791374207;-0.1112552061676979;0.5216846466064453;0.3521905541419983;0.06137578934431076;0.6351537108421326;0.4005965292453766;-0.20225998759269714;0.4841928780078888;0.3905695080757141;0.2214152067899704;0.5817922949790955;0.5828200578689575;-0.05542190745472908;0.5398541688919067;0.5850104689598083;0.0554799810051918;0.5743345022201538;0.7225307822227478;-0.00935107097029686;0.5417366623878479;0.7250508069992065;0.09963330626487732;0.5362208664417267;0.2814350575208664;-0.10926232691854239;0.6884870082139969;0.4284069463610649;-0.3683893233537674;0.44657233357429504;0.3886350020766258;0.33075372129678726;0.5831387837727865;0.877911110719045;0.07841449541350205;0.545011579990387;0.8765385150909424;0.19485869506994882;;girando;frontal
1.3;0.5299655199050903;0.30337077379226685;-0.06515533477067947;0.5938353538513184;0.35424959659576416;-0.11027500033378601;0.5216462016105652;0.35214942693710327;0.07956717908382416;0.6318545341491699;0.40130990743637085;-0.2148762345314026;0.4894160032272339;0.3909718692302704;0.24397563934326172;0.5783244371414185;0.5817871689796448;-0.06042531877756119;0.5377625226974487;0.5816925764083862;0.06044502183794975;0.573078453540802;0.7217336297035217;-0.03277484327554703;0.5416526794433594;0.7250816822052002;0.09427553415298462;0.5339016437530517;0.2801845550537109;-0.08653101592790335;0.6807214766740799;0.4282033294439316;-0.38900626450777054;0.44771766662597656;0.3884674981236458;0.3646845817565918;0.5828693906466166;0.8760536511739095;0.040249679548045;0.5449880361557007;0.8767400781313578;0.16938542822996774;;girando;frontal
1.33;0.5288254618644714;0.3027145266532898;-0.0758490189909935;0.5926340818405151;0.35368403792381287;-0.11690470576286316;0.5216767191886902;0.3519170582294464;0.08072753250598907;0.6282168030738831;0.4012720286846161;-0.24506697058677673;0.4936634302139282;0.3921293318271637;0.25337544083595276;0.5765684843063354;0.5797138214111328;-0.06721998751163483;0.5363948941230774;0.5760088562965393;0.06721731275320053;0.5701882243156433;0.7193463444709778;-0.04290520399808884;0.5402705073356628;0.7228911519050598;0.0937989130616188;0.5325683772563934;0.2798554033041;-0.09744308311492204;0.6696527451276779;0.4281918928027153;-0.45117104053497314;0.4699680805206299;0.37946731597185135;0.3820217698812485;0.5807565053304037;0.8742293119430542;0.03469471943875154;0.5453174908955892;0.8737759590148926;0.1819177120923996;;girando;frontal
1.37;0.5281381607055664;0.3018515408039093;-0.06977428495883942;0.5887355208396912;0.3515133559703827;-0.12220275402069092;0.5216830372810364;0.3517937660217285;0.08730768412351608;0.6196497082710266;0.4020562469959259;-0.2805749177932739;0.49690669775009155;0.39649665355682373;0.2558852732181549;0.5753837823867798;0.5774297118186951;-0.07452742755413055;0.5366092324256897;0.5741097927093506;0.07453537732362747;0.567062497138977;0.7162687182426453;-0.06490744650363922;0.5393733978271484;0.7211183905601501;0.07701326906681061;0.5313907921314239;0.27951280772686005;-0.09299751888029277;0.6601524204015732;0.4289802610874176;-0.5067548826336861;0.45094262808561325;0.38680434226989746;0.3541939929127693;0.5790978868802389;0.8722094098726908;-0.0026046503335237503;0.5471494595209757;0.8739000956217448;0.1514208217461904;;girando;frontal
1.4;0.5265355706214905;0.3009439706802368;-0.054154518991708755;0.5849650502204895;0.3513277471065521;-0.1336270123720169;0.5220009088516235;0.35179296135902405;0.09702380001544952;0.613955020904541;0.4026769995689392;-0.29764100909233093;0.5014688372612;0.39645910263061523;0.3004078269004822;0.5738123059272766;0.574806809425354;-0.0774100050330162;0.5371216535568237;0.5722351670265198;0.07741209864616394;0.564548909664154;0.7166460156440735;-0.07762228697538376;0.5387365818023682;0.7200893759727478;0.06773804128170013;0.5296038925647736;0.2792843222618103;-0.07810813994146884;0.6529727280139923;0.429678738117218;-0.5168719813227654;0.4547964930534363;0.38677629828453064;0.4761861488223076;0.5768314997355143;0.8732746839523315;-0.02805011075300475;0.5479061802228292;0.8733071287473043;0.13647046188513437;;girando;frontal
1.43;0.5256322026252747;0.3006085157394409;-0.05303356051445007;0.5819268226623535;0.3497961163520813;-0.15343406796455383;0.5247016549110413;0.35165727138519287;0.10322979837656021;0.6058256030082703;0.4026293456554413;-0.3347977101802826;0.5078588724136353;0.39616721868515015;0.305795282125473;0.5729842185974121;0.5735697150230408;-0.08310772478580475;0.5377523899078369;0.5706173181533813;0.0831168070435524;0.5627532601356506;0.7168777585029602;-0.07427843660116196;0.5383992195129395;0.7181844115257263;0.07659506052732468;0.5285977244377136;0.27914891541004183;-0.07938404502347111;0.6344021856784821;0.4267975762486458;-0.5685582906007767;0.4557599574327469;0.3871718645095825;0.46638142317533493;0.5727155605951945;0.8779744704564413;-0.050302183255553246;0.5475534796714783;0.8729222615559896;0.1442981337507566;;girando;frontal
1.47;0.5244057774543762;0.3004453480243683;-0.0418882742524147;0.579234778881073;0.34875884652137756;-0.1550462543964386;0.5284643769264221;0.34994184970855713;0.11246930062770844;0.6012097597122192;0.4034932553768158;-0.32905837893486023;0.516775906085968;0.39605748653411865;0.33124813437461853;0.5709772109985352;0.5707821249961853;-0.08588840067386627;0.5387818813323975;0.5657941102981567;0.08591223508119583;0.5590876340866089;0.7169570326805115;-0.09471705555915833;0.5383163690567017;0.7132773995399475;0.08800984919071198;0.527263480424881;0.2789021372795105;-0.0706092274747789;0.6218738704919815;0.4266703873872757;-0.561832994222641;0.46582359075546265;0.38776229321956635;0.5076755955815315;0.5683136185010275;0.8828752239545187;-0.09613793343305588;0.5473660628000895;0.8701029817263285;0.1478386471668879;;girando;frontal
1.5;0.5227894186973572;0.2996234595775604;-0.048410266637802124;0.573635995388031;0.3451901376247406;-0.16749560832977295;0.5334762334823608;0.3473745882511139;0.11542753875255585;0.5937789082527161;0.3997344970703125;-0.37949138879776;0.5257192850112915;0.38845542073249817;0.3490642011165619;0.5691395998001099;0.5673527121543884;-0.09017331898212433;0.5414988398551941;0.5629845261573792;0.09018123149871826;0.5546192526817322;0.7168592214584351;-0.11332821100950241;0.53849196434021;0.7084552049636841;0.12112104892730713;0.5257637798786163;0.27835708260536196;-0.0760444251820445;0.6085556149482727;0.42467380315065384;-0.6286931782960892;0.49238331615924835;0.3816390112042427;0.5735427737236023;0.5636688669522604;0.8875832756360372;-0.13439737757047018;0.5485173463821411;0.8626871307690939;0.18354332943757376;;girando;frontal
1.53;0.5226432085037231;0.2988010346889496;-0.035766229033470154;0.570419192314148;0.3434472978115082;-0.17084023356437683;0.5399581789970398;0.3446032702922821;0.12540850043296814;0.5872921943664551;0.3958309590816498;-0.3883011043071747;0.5321466326713562;0.38464590907096863;0.35561999678611755;0.5673114657402039;0.564365565776825;-0.09443121403455734;0.5446586012840271;0.5586374998092651;0.09443017095327377;0.5521703958511353;0.7169672846794128;-0.10733874142169952;0.5394780039787292;0.704687774181366;0.14521098136901855;0.5254366338253021;0.2777229845523834;-0.0654742181301117;0.5981892943382263;0.4234906807541847;-0.641783207654953;0.48725294321775436;0.38087762147188187;0.5707783848047256;0.5600822965304056;0.8892341653505961;-0.12911525120337805;0.5485389232635498;0.8597461779912313;0.21255241334438324;;girando;frontal
1.57;0.5226711630821228;0.2987070679664612;-0.011010590940713882;0.5658009052276611;0.34306564927101135;-0.17421677708625793;0.5454525947570801;0.3441444933414459;0.14602592587471008;0.5791719555854797;0.39170995354652405;-0.40397605299949646;0.541149377822876;0.3732389211654663;0.372372567653656;0.5652814507484436;0.5635131001472473;-0.10116305202245712;0.5486214756965637;0.5568538904190063;0.10110213607549667;0.550724446773529;0.7199030518531799;-0.09824862331151962;0.5417124032974243;0.7014835476875305;0.1564071923494339;0.5252690255641937;0.27750943303108216;-0.04121640007942915;0.5843129754066467;0.42243220657110214;-0.6450890153646469;0.5171896070241928;0.36836157739162445;0.6021395027637482;0.5571813980738322;0.8933798472086588;-0.12641736368338266;0.5474280714988708;0.8577629327774048;0.23064625759919485;;girando;frontal
1.6;0.5219510197639465;0.29871729016304016;-5,38E+10;0.564074695110321;0.3410781919956207;-0.1701565980911255;0.5494692921638489;0.34366750717163086;0.15464182198047638;0.5724925994873047;0.3859945237636566;-0.39433202147483826;0.5450665354728699;0.37517115473747253;0.3753621578216553;0.5640624761581421;0.563015878200531;-0.10408028960227966;0.5538196563720703;0.5573171377182007;0.10395736247301102;0.5487365126609802;0.722581148147583;-0.08662979304790497;0.543861985206604;0.6991262435913086;0.16752900183200836;0.5242868065834045;0.27734091877937317;-0.030682035721838474;0.5715737491846085;0.4237595796585083;-0.6226607710123062;0.5095740854740143;0.3711533471941948;0.6015135198831558;0.5542490681012472;0.8964657386144003;-0.10235650092363358;0.5458776553471884;0.8568361600240072;0.2357954978942871;;girando;frontal
1.63;0.5202197432518005;0.2986786961555481;0.00437916349619627;0.5602825880050659;0.3392421007156372;-0.1676599532365799;0.5533576607704163;0.3419453501701355;0.15178436040878296;0.5647207498550415;0.3825087547302246;-0.382311075925827;0.5572995543479919;0.3758324384689331;0.36463549733161926;0.5625155568122864;0.562521755695343;-0.10353413969278336;0.556642472743988;0.557583749294281;0.1034107357263565;0.5467231869697571;0.7254596948623657;-0.08102724701166153;0.5451745390892029;0.6976748108863831;0.17972050607204437;0.5226921439170837;0.2769940882921219;-0.0266277976334095;0.5610048323869705;0.4238351136445999;-0.5960300266742706;0.5325222164392471;0.37190355360507965;0.5833661705255508;0.5516707301139832;0.8983946243921915;-0.08830582598845164;0.545923133691152;0.8533878922462463;0.2623072961966197;;girando;frontal
1.67;0.5194262266159058;0.29853829741477966;0.014738550409674644;0.5533164143562317;0.3341495394706726;-0.16996128857135773;0.5563328862190247;0.33802780508995056;0.14488446712493896;0.5584284067153931;0.38148242235183716;-0.38618266582489014;0.5694069862365723;0.38222330808639526;0.3444955348968506;0.5603033900260925;0.5605484247207642;-0.10424580425024033;0.5611637234687805;0.5542542934417725;0.10405992716550827;0.5458753108978271;0.7278139591217041;-0.0732511430978775;0.546869158744812;0.695624589920044;0.1940174102783203;0.5216475784778595;0.27652076482772825;-0.01545532150339568;0.5480517446994781;0.4234807640314102;-0.59212526679039;0.5446444451808929;0.4225400686264038;0.5542439669370651;0.5506629347801208;0.8991421858469645;-0.08147588993112247;0.5461785991986593;0.8531677722930908;0.2876642048358917;;girando;frontal
1.7;0.5190994143486023;0.29806098341941833;0.034383662045001984;0.5511539578437805;0.33301687240600586;-0.1533927172422409;0.5558663010597229;0.3378649353981018;0.15114600956439972;0.551860511302948;0.3795631229877472;-0.3472893536090851;0.574176013469696;0.4110521078109741;0.28700581192970276;0.5581467747688293;0.5601003170013428;-0.10219813138246536;0.5607537627220154;0.5545998215675354;0.10207457095384598;0.5469897985458374;0.7274259924888611;-0.08318179845809937;0.5479153990745544;0.6939698457717896;0.18332678079605103;0.5214787304401398;0.27591773569583894;0.002819478651508689;0.5361341387033463;0.4236459732055664;-0.5275548100471497;0.5593167692422867;0.4857746437191963;0.3769766390323639;0.5497612357139587;0.899761418501536;-0.11834931373596191;0.5462352236111959;0.8541345000267029;0.25868186354637146;;girando;frontal
1.73;0.5186319947242737;0.2974834740161896;0.03738310933113098;0.5518743991851807;0.33123698830604553;-0.15367040038108826;0.5559424757957458;0.33795562386512756;0.15620268881320953;0.5492401719093323;0.37637194991111755;-0.34321850538253784;0.5725522041320801;0.4165439307689667;0.2721778452396393;0.5583798885345459;0.5537555813789368;-0.10278704762458801;0.5617867112159729;0.5523412227630615;0.10264356434345245;0.5473926067352295;0.7232656478881836;-0.090404212474823;0.5490676760673523;0.6912274956703186;0.17278613150119781;0.5210050463676452;0.2751673549413681;0.007478481973521411;0.5257503092288971;0.42688412219285965;-0.5221943259239197;0.5530061274766922;0.502173088490963;0.3309119641780853;0.5489302277565002;0.8997375965118408;-0.11747678369283676;0.5462307929992676;0.8549111286799113;0.246622105439504;;girando;frontal
1.77;0.5183789730072021;0.29748281836509705;0.0363432802259922;0.5503825545310974;0.3316965401172638;-0.15419389307498932;0.556411623954773;0.33833378553390503;0.15090760588645935;0.5413170456886292;0.38525307178497314;-0.34240496158599854;0.5674337148666382;0.4118930697441101;0.28278136253356934;0.5591219663619995;0.5552147030830383;-0.10238956660032272;0.56227707862854;0.5511942505836487;0.10222913324832916;0.5479328036308289;0.7222163081169128;-0.08712288737297058;0.549694299697876;0.68791264295578;0.16716018319129944;0.5211898982524872;0.27500638365745544;0.007363204681314528;0.5118584036827087;0.4315521866083145;-0.5219147801399231;0.5446251332759857;0.4780173897743225;0.3770908936858177;0.5485365986824036;0.8992776075998942;-0.10435961186885834;0.5455911954243978;0.8544501066207886;0.23673183222611746;;girando;frontal
1.8;0.5187612771987915;0.2973739504814148;0.05608164519071579;0.5471596717834473;0.33214300870895386;-0.14264491200447083;0.5569881796836853;0.3384970724582672;0.1629912555217743;0.5339888334274292;0.3930792212486267;-0.3185933530330658;0.5637478232383728;0.41343262791633606;0.2870209515094757;0.5588166117668152;0.5559613704681396;-0.10231810808181763;0.5629986524581909;0.5494452714920044;0.10214758664369583;0.5484602451324463;0.7220288515090942;-0.09497740864753723;0.5506584048271179;0.689748227596283;0.14867600798606873;0.5214686036109925;0.274925097823143;0.027726157754659652;0.49764087051153183;0.4333805590867996;-0.4795234054327011;0.5351863652467728;0.4844890534877777;0.37167996913194656;0.5478521188100179;0.8978493809700012;-0.12417995184659958;0.5445060729980469;0.8569321036338806;0.1777979483207067;;girando;frontal
1.83;0.518954336643219;0.29729291796684265;0.03232090175151825;0.544519305229187;0.3329843282699585;-0.16372215747833252;0.5576637387275696;0.3385973274707794;0.13279587030410767;0.5279244780540466;0.39541521668434143;-0.3301008939743042;0.561558723449707;0.41062864661216736;0.28949594497680664;0.5579739212989807;0.5602156519889832;-0.10226539522409439;0.5637054443359375;0.5502414703369141;0.10204995423555374;0.5484219193458557;0.7234832644462585;-0.06972853094339371;0.551833987236023;0.6908588409423828;0.17270345985889435;0.5216939389705658;0.2749346882104874;0.0008120203856378794;0.48739834874868393;0.43379083275794983;-0.4922712743282318;0.5311378240585327;0.47541123628616333;0.45086564868688583;0.5476582249005636;0.8965107599894205;-0.06426604340473811;0.5449779232343038;0.8562463124593099;0.2388056516647339;;girando;frontal
1.87;0.5229617953300476;0.296761155128479;0.04808733984827995;0.5371466279029846;0.3402777910232544;-0.1615222841501236;0.5641252398490906;0.34091514348983765;0.11790772527456284;0.5092609524726868;0.4020954966545105;-0.2217782884836197;0.572172999382019;0.4241172671318054;0.21983768045902252;0.5563542246818542;0.5621267557144165;-0.09840778261423111;0.5664569139480591;0.5477609634399414;0.098204106092453;0.5483519434928894;0.721411406993866;-0.08122096210718155;0.5524088144302368;0.6909996271133423;0.14504578709602356;0.52485973238945;0.27446780502796175;0.01977861309424043;0.46866362541913986;0.43799619376659393;-0.2123061679303646;0.5418899953365326;0.4928671419620514;0.298178531229496;0.5483662287394205;0.89620969692866;-0.0836473951737086;0.5483289361000061;0.8590900699297587;0.1697246382633845;;girando;frontal
1.9;0.5275376439094543;0.29624223709106445;0.056031350046396255;0.5278250575065613;0.34571635723114014;-0.1612398326396942;0.5733605027198792;0.343521386384964;0.1045939177274704;0.4976731836795807;0.4098125100135803;-0.14040137827396393;0.5902794599533081;0.4191984534263611;0.2291191816329956;0.5538953542709351;0.5646305084228516;-0.0950707346200943;0.5714386701583862;0.5476040244102478;0.09487524628639221;0.5483997464179993;0.7208777070045471;-0.07908958196640015;0.5520656108856201;0.6817387938499451;0.17060880362987518;0.5276628315448761;0.27399062514305117;0.027849721536040307;0.45322491973638535;0.4412333518266678;0.004964744206517935;0.5556749254465103;0.4502693936228752;0.3584865480661392;0.5487872759501139;0.8968405326207479;-0.08122887710730235;0.5512578090031942;0.8534773389498392;0.23658820490042368;;girando;frontal
1.93;0.5327329635620117;0.29367199540138245;0.06609997898340225;0.5242586135864258;0.3475736081600189;-0.15635938942432404;0.5784648060798645;0.34387797117233276;0.09229793399572372;0.4897840917110443;0.4115583002567291;-0.12846507132053375;0.5994776487350464;0.41846123337745667;0.21690212190151215;0.552943766117096;0.5653733015060425;-0.08934080600738525;0.5757847428321838;0.5471699237823486;0.08906526118516922;0.5485306978225708;0.7206932306289673;-0.08105272054672241;0.5561949610710144;0.6232072710990906;0.17980988323688507;0.530976939201355;0.27258663475513456;0.03964034095406532;0.44029831141233444;0.44140756875276566;0.01233203080482781;0.571836531162262;0.4246802031993866;0.35590048134326935;0.5488060514132181;0.8988670309384664;-0.08926554769277573;0.5558210015296936;0.7599944670995077;0.28909482558568317;;girando;frontal
1.97;0.5365956425666809;0.29180437326431274;0.06282088905572891;0.5245875716209412;0.34736111760139465;-0.15641392767429352;0.582466721534729;0.34411153197288513;0.09443004429340363;0.4873819649219513;0.4101499319076538;-0.16612224280834198;0.6034520268440247;0.4180765748023987;0.23881253600120544;0.5520774722099304;0.5664128661155701;-0.08897296339273453;0.5771103501319885;0.5475091934204102;0.08865849673748016;0.5492374300956726;0.7206670641899109;-0.08102547377347946;0.5558432936668396;0.6470819115638733;0.20964732766151428;0.5345151960849762;0.2711681306362152;0.036752256006002425;0.4263351410627365;0.4411788433790207;-0.07823757454752922;0.5871770977973938;0.4103202745318413;0.4158354103565216;0.5493908127148946;0.9003549814224243;-0.09821153183778127;0.5583920081456503;0.7922817269961039;0.340021679798762;;girando;frontal
2.0;0.5390856862068176;0.2917427122592926;0.06240125745534897;0.5220959782600403;0.34702613949775696;-0.15645486116409302;0.5871018171310425;0.34566715359687805;0.08687020093202591;0.4805740416049957;0.41073906421661377;-0.1671261340379715;0.6100144982337952;0.41751688718795776;0.2423066794872284;0.5503371357917786;0.5716142654418945;-0.08628174662590027;0.5778850317001343;0.5523784160614014;0.08590512722730637;0.5500074625015259;0.7215076684951782;-0.06791850179433823;0.5575780272483826;0.6607703566551208;0.21564604341983795;0.5364012062549591;0.27123722434043884;0.03650496769696474;0.4157736822962761;0.4414864107966423;-0.07699456065893173;0.6117249876260757;0.3921409174799919;0.44315023720264435;0.5502286553382874;0.9005780220031738;-0.07846632599830627;0.5647252003351847;0.8042362133661906;0.3329259753227234;;girando;frontal
2.03;0.5410090684890747;0.2915034890174866;0.06661936640739441;0.5217102766036987;0.34696346521377563;-0.15067264437675476;0.5915845036506653;0.3469933867454529;0.07557371258735657;0.4757196009159088;0.41058236360549927;-0.15510708093643188;0.6208738088607788;0.4161874055862427;0.2277149111032486;0.5497553944587708;0.5712620615959167;-0.08280817419290543;0.5781441926956177;0.5538297295570374;0.08236582577228546;0.550614595413208;0.7234642505645752;-0.04061887040734291;0.5592781901359558;0.6860916614532471;0.19763001799583435;0.5382645070552826;0.27124233841896056;0.04108578357845545;0.41052382439374924;0.441032811999321;-0.06375201977789402;0.6370733678340912;0.39266787469387054;0.4322929009795189;0.5506439606348673;0.9007237950960795;-0.02765539971490701;0.5634554425875345;0.8393614292144775;0.3012245098749797;;girando;frontal
2.07;0.5447803735733032;0.2910784184932709;0.09026115387678146;0.5194796323776245;0.3467540740966797;-0.12034880369901657;0.5935314297676086;0.3472738564014435;0.05386560410261154;0.47084328532218933;0.4118615984916687;-0.13535715639591217;0.6245241165161133;0.4155512750148773;0.1707133650779724;0.5463975071907043;0.5711205005645752;-0.07348491996526718;0.5789859890937805;0.5557065606117249;0.07304292172193527;0.5507012009620667;0.7234365344047546;-0.018519235774874687;0.5625506043434143;0.6942647099494934;0.18280237913131714;0.541337639093399;0.2711994290351868;0.06754452995955944;0.40352749824523926;0.43884415179491043;-0.08518820069730282;0.6558806002140045;0.39631228148937225;0.34310270100831985;0.55100550254186;0.8999964992205302;0.020481622777879238;0.5670074820518494;0.8475675582885742;0.2868389884630839;;girando;frontal
2.1;0.5471664071083069;0.29049617052078247;0.10012286901473999;0.5191962718963623;0.3466416299343109;-0.10876888036727905;0.5951247215270996;0.3478623330593109;0.05826332047581673;0.4686359763145447;0.41101109981536865;-0.15174049139022827;0.6292693614959717;0.4085640609264374;0.1687450110912323;0.5452268123626709;0.5708654522895813;-0.07095035165548325;0.5793148875236511;0.5579401850700378;0.07052655518054962;0.5503559708595276;0.7228099703788757;-0.010146747343242168;0.5645443201065063;0.7002002000808716;0.15784472227096558;0.543681138753891;0.2709259480237961;0.07619360685348511;0.39988718926906586;0.43617767095565796;-0.14907066896557808;0.6697951108217239;0.40088725835084915;0.3227030336856842;0.5511312882105509;0.8997331261634827;0.04251011088490486;0.5672662456830343;0.8652118643124899;0.2522127777338028;;girando;frontal
2.13;0.5491538643836975;0.28995224833488464;0.08266150951385498;0.5173071622848511;0.3465805649757385;-0.12403358519077301;0.5970050692558289;0.34789881110191345;0.011418115347623825;0.4664326310157776;0.4108070731163025;-0.15210185945034027;0.6352322697639465;0.40378838777542114;0.11966432631015778;0.543414831161499;0.5714519619941711;-0.06387320160865784;0.5800439715385437;0.5601564645767212;0.06352703273296356;0.5490090847015381;0.7224192023277283;0.010418849065899849;0.5679144263267517;0.701239287853241;0.1631544828414917;0.5455818891525268;0.2703910082578659;0.051484284549951555;0.39708490669727325;0.4354925751686096;-0.10975521616637707;0.6622799783945084;0.4010157436132431;0.2776329442858696;0.5505436261494955;0.8987221717834473;0.08174853151043256;0.5692797303199768;0.8620126446088155;0.2766772210597992;;girando;frontal
2.17;0.5508403182029724;0.2898552715778351;0.12151675671339035;0.5156143307685852;0.346487820148468;-0.08818060159683228;0.599051833152771;0.34823235869407654;0.04746166244149208;0.46318572759628296;0.41042643785476685;-0.1248551607131958;0.6395686864852905;0.40035632252693176;0.14239661395549774;0.5414412021636963;0.5714503526687622;-0.059917643666267395;0.5805339217185974;0.5619264245033264;0.05958455801010132;0.5464170575141907;0.7211219668388367;0.016080155968666077;0.571447491645813;0.706561267375946;0.1324843317270279;0.5469911992549896;0.2701394081115723;0.09614891002420337;0.39470788836479187;0.43498263508081436;-0.11300413310527802;0.6890046298503876;0.40410982072353363;0.2697582244873047;0.5499454538027445;0.8957860271135966;0.1033509150147438;0.570203423500061;0.8723637262980143;0.22334667046864828;;girando;frontal
2.2;0.5535779595375061;0.28918522596359253;0.12751221656799316;0.5142443180084229;0.34674933552742004;-0.06471656262874603;0.5997864603996277;0.3483648896217346;0.04149460420012474;0.4596293568611145;0.4102398157119751;-0.10179627686738968;0.6424896121025085;0.3969056308269501;0.10296083241701126;0.5402346849441528;0.5713376998901367;-0.04803302139043808;0.5799767374992371;0.562867283821106;0.04776082560420036;0.5428682565689087;0.7194637060165405;0.016531778499484062;0.5701478719711304;0.7114678621292114;0.11143650859594345;0.5497314929962158;0.26943867802619936;0.10716107459738851;0.39225753396749496;0.43496618419885635;-0.10394015163183212;0.7005883604288101;0.4049377292394638;0.1945902444422245;0.5477485855420431;0.8926527897516886;0.1036490226785342;0.5684149463971456;0.8751703103383383;0.19476581613222757;;girando;frontal
2.23;0.555729329586029;0.2885338068008423;0.11237092316150665;0.5125641226768494;0.34740397334098816;-0.09007810801267624;0.6005317568778992;0.34860512614250183;0.02190195582807064;0.4575529396533966;0.41010400652885437;-0.12704899907112122;0.6432241797447205;0.39671003818511963;0.10499589890241623;0.5382493734359741;0.571245014667511;-0.04709017649292946;0.5801289677619934;0.5630233883857727;0.046833574771881104;0.5380780100822449;0.7175220847129822;0.014176041819155216;0.5713447332382202;0.7101691961288452;0.10811477154493332;0.5518982946872711;0.2685615509748459;0.09008778822608292;0.3914314955472946;0.43488430976867676;-0.10324273444712162;0.6752158254384995;0.39570438861846924;0.24638322740793228;0.5445548295974731;0.891571044921875;0.09853169818719228;0.5694531202316284;0.8779657483100891;0.1829539438088735;;girando;frontal
