segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
1.13;0.5067897439002991;0.2973502576351166;-0.08283095806837082;0.5432568192481995;0.347220242023468;-0.23791353404521942;0.5423731803894043;0.3497573733329773;0.06317567080259323;0.5433909296989441;0.4736364185810089;-0.26205068826675415;0.5451090335845947;0.4676453471183777;0.09283872693777084;0.5553449392318726;0.564972460269928;-0.08952716737985611;0.5531423687934875;0.5641029477119446;0.08941751718521118;0.5555367469787598;0.7158557176589966;-0.023307012394070625;0.5519653558731079;0.7123040556907654;0.16702337563037872;0.5074183166027069;0.2736427843570709;-0.10903139263391495;0.5250159353017807;0.6025931239128113;-0.2299366518855095;0.5338023453950882;0.5855992883443832;0.03659861162304878;0.5491576194763184;0.8870463967323303;0.031456487253308296;0.5500413179397583;0.8606738646825155;0.25532985230286914;;inclinandose;lateral
1.17;0.5045449733734131;0.3019713759422302;-0.07468391209840775;0.5421159863471985;0.3472687304019928;-0.23269043862819672;0.541576087474823;0.3497437834739685;0.06814540177583694;0.5429708957672119;0.473349004983902;-0.26168474555015564;0.545127809047699;0.46714723110198975;0.09693756699562073;0.5557698607444763;0.5644737482070923;-0.08966945856809616;0.5537632703781128;0.5634757876396179;0.08956757187843323;0.5558059215545654;0.71491539478302;-0.03742443397641182;0.5525762438774109;0.7119233012199402;0.1672554314136505;0.5040894448757172;0.27806791961193084;-0.1013159342110157;0.5251046121120453;0.6022872924804688;-0.23209920898079872;0.5347537100315094;0.5855218917131424;0.03993434878066182;0.5491981108983358;0.886798361937205;0.005533432587981224;0.5503372947374979;0.861153244972229;0.2535407443841298;;inclinandose;lateral
1.2;0.5014375448226929;0.3069760501384735;-0.07407911121845245;0.5396681427955627;0.34728261828422546;-0.23372821509838104;0.5401533842086792;0.349739670753479;0.06977979838848114;0.542625904083252;0.4733084440231323;-0.2616587281227112;0.5457155108451843;0.4669078290462494;0.09900317341089249;0.5565640926361084;0.5644540190696716;-0.09013018757104874;0.5553232431411743;0.5631805062294006;0.0900297537446022;0.5562742948532104;0.7150211334228516;-0.03318074345588684;0.5539887547492981;0.7118853330612183;0.17113623023033142;0.500486895442009;0.28275913596153257;-0.10082642640918493;0.5254035145044327;0.6022938191890717;-0.2300754301249981;0.536506325006485;0.5851802080869675;0.044354232493788004;0.5491696000099182;0.8864969809850057;0.015671182423830032;0.5505071679751078;0.8616134921709696;0.26770776013533276;;inclinandose;lateral
1.23;0.4988754987716675;0.3122539818286896;-0.07531692087650299;0.5383061766624451;0.3484913408756256;-0.23449626564979553;0.5373628735542297;0.3510522246360779;0.06895168125629425;0.5424455404281616;0.4736781120300293;-0.2628311514854431;0.546001136302948;0.4673321843147278;0.09811697900295258;0.5582985281944275;0.5643631815910339;-0.0910048633813858;0.5554958581924438;0.5630980730056763;0.09091414511203766;0.557047963142395;0.715087890625;-0.03430711105465889;0.5539920330047607;0.7105656862258911;0.18492886424064636;0.49708057940006256;0.2881887793540955;-0.10203852131962776;0.5266881883144379;0.6023821830749512;-0.23157016932964325;0.5380805283784866;0.585530087351799;0.04292740859091282;0.5490747292836508;0.8863940636316935;0.009924594312906265;0.549824078877767;0.8610016504923502;0.29357237617174786;;inclinandose;lateral
1.27;0.49502360820770264;0.3162347674369812;-0.07739322632551193;0.5360692739486694;0.3498009443283081;-0.23936277627944946;0.5349599123001099;0.35188665986061096;0.06801170855760574;0.54220050573349;0.473789781332016;-0.2666984498500824;0.5460116267204285;0.4672272801399231;0.09760948270559311;0.5595755577087402;0.5639514327049255;-0.09196359664201736;0.5567508339881897;0.5625918507575989;0.09186738729476929;0.5579866170883179;0.7151257395744324;-0.032890770584344864;0.5557316541671753;0.71059650182724;0.18548135459423065;0.4930450230836868;0.29271720349788666;-0.1040624052286148;0.5283016115427017;0.6026642769575119;-0.23163841664791107;0.5384103506803513;0.5854678899049759;0.044695265125483274;0.5488798419634501;0.8863756060600281;0.016788691903154056;0.5503926674524943;0.8619357148806254;0.2941685418287913;;inclinandose;lateral
1.3;0.4932575225830078;0.32048195600509644;-0.07850336283445358;0.5326842069625854;0.3512673079967499;-0.2414715737104416;0.533467173576355;0.3524823784828186;0.06772731244564056;0.5415716767311096;0.47443389892578125;-0.2669139802455902;0.5467396974563599;0.46722039580345154;0.0952208861708641;0.5599495768547058;0.5638630986213684;-0.09219835698604584;0.5590382218360901;0.5619478821754456;0.09209941327571869;0.5582484602928162;0.7168138027191162;-0.026969268918037415;0.5572023391723633;0.7103816270828247;0.186441570520401;0.4901318818330765;0.298233824968338;-0.10517420955002307;0.529234766960144;0.6047196090221405;-0.22931582480669022;0.5392607152462006;0.5864038020372391;0.04277509078383446;0.5486121773719788;0.8867053389549255;0.02966111587981383;0.5515463749567667;0.8622675140698751;0.2993551691373189;;inclinandose;lateral
1.33;0.49026474356651306;0.32651910185813904;-0.07127667963504791;0.5295873880386353;0.35407555103302;-0.23849166929721832;0.5326400399208069;0.35332515835762024;0.07528487592935562;0.5410578846931458;0.4745592772960663;-0.2659641206264496;0.5485532879829407;0.4646936058998108;0.10378064215183258;0.5611379146575928;0.5636929869651794;-0.09304843097925186;0.5618279576301575;0.5611298680305481;0.09294474869966507;0.5596010088920593;0.7171356081962585;-0.0133411455899477;0.557964563369751;0.7103962302207947;0.18246401846408844;0.48654542565345765;0.3047012448310852;-0.09800483807921409;0.5309452265501022;0.6050418317317963;-0.22457748278975487;0.5414824038743973;0.5836491584777832;0.057858400978147984;0.5489130218823751;0.8864277601242065;0.06290870780746143;0.5509630441665649;0.8639311790466309;0.29073124130566913;;inclinandose;lateral
1.37;0.48634597659111023;0.33779579401016235;-0.07184822857379913;0.5268713235855103;0.35822978615760803;-0.24130120873451233;0.5310313105583191;0.35527291893959045;0.07307586073875427;0.5406285524368286;0.4760969281196594;-0.2718839943408966;0.5485167503356934;0.46357956528663635;0.10194414108991623;0.5622209310531616;0.5632914900779724;-0.09332630038261414;0.5633483529090881;0.5599433183670044;0.0932365283370018;0.5614297389984131;0.7164847254753113;-0.01464313268661499;0.558904767036438;0.7095972299575806;0.18084341287612915;0.4819279730319977;0.31568931639194486;-0.09905549883842468;0.5324598699808121;0.6065666377544403;-0.23352837562561035;0.5442307889461517;0.5827547460794449;0.05451197363436222;0.5485925873120626;0.885821541150411;0.05141238526751598;0.5508827169736227;0.864486575126648;0.28040923674901325;;inclinandose;lateral
1.4;0.48464083671569824;0.34882572293281555;-0.0827062726020813;0.5240272879600525;0.36430880427360535;-0.24659815430641174;0.5300313234329224;0.35929977893829346;0.06253364682197571;0.5400541424751282;0.4812510311603546;-0.2754248082637787;0.5518132448196411;0.46432027220726013;0.0949508547782898;0.562679648399353;0.5634638667106628;-0.09326588362455368;0.5660673379898071;0.5596750378608704;0.09317296743392944;0.5620981454849243;0.7165164947509766;-0.00978333130478859;0.5595582127571106;0.7098294496536255;0.17614266276359558;0.4785409659147263;0.32774431109428404;-0.1100206084549427;0.5342939794063568;0.6116942465305328;-0.2369932308793068;0.5463120341300964;0.5844868123531342;0.051965187303721905;0.5488876104354858;0.8856438994407654;0.07152340685327847;0.5507912834485372;0.8662777344385783;0.27312372624874115;;inclinandose;lateral
1.43;0.48110419511795044;0.3580452501773834;-0.08800247311592102;0.5207816958427429;0.3683790862560272;-0.25274473428726196;0.5278564691543579;0.3623458445072174;0.05966349318623543;0.5395702719688416;0.48631376028060913;-0.281526118516922;0.5533515214920044;0.46699923276901245;0.09240570664405823;0.5642919540405273;0.5634735822677612;-0.09364314377307892;0.5686993598937988;0.5590867400169373;0.09356659650802612;0.5626730918884277;0.7165278792381287;-0.010205847211182117;0.5604556202888489;0.7098460793495178;0.18377132713794708;0.4744925618171692;0.3392427295446396;-0.115524847432971;0.5359563231468201;0.6169177889823914;-0.23819494992494583;0.5475646108388901;0.5899766832590103;0.04869376868009567;0.5489394068717957;0.8857710560162863;0.06942018494009972;0.5512890617052714;0.8663888971010844;0.29216065009435016;;inclinandose;lateral
1.47;0.478831946849823;0.36791297793388367;-0.09140972048044205;0.5179091095924377;0.37330466508865356;-0.25323712825775146;0.5251032114028931;0.3656716048717499;0.05605936050415039;0.5389912724494934;0.49005553126335144;-0.28257593512535095;0.552944004535675;0.47003206610679626;0.08856088668107986;0.5657294392585754;0.5638850927352905;-0.09282385557889938;0.5717471837997437;0.5590627789497375;0.09276919066905975;0.5625238418579102;0.7180997729301453;0.0005711234407499433;0.5623348951339722;0.7106782793998718;0.18356329202651978;0.4711289286613464;0.3499280959367752;-0.11897016800940037;0.5371931046247482;0.6211006492376328;-0.241341982036829;0.5468742251396179;0.5942846089601517;0.044247676618397236;0.5488487084706625;0.8855420549710592;0.09861462563276291;0.5515968402226766;0.8675467570622762;0.2888859609762828;;inclinandose;lateral
1.5;0.47627779841423035;0.3789565861225128;-0.090870201587677;0.5146265625953674;0.3780069053173065;-0.25130999088287354;0.52214515209198;0.3695773482322693;0.05712004750967026;0.5379917025566101;0.4937552511692047;-0.2801918387413025;0.5526542067527771;0.47338736057281494;0.08867369592189789;0.5670188069343567;0.5644019842147827;-0.09286034107208252;0.5730313062667847;0.5590387582778931;0.09280989319086075;0.5626216530799866;0.7208232879638672;-0.004724150989204645;0.5627397298812866;0.7122203707695007;0.18221214413642883;0.46775769293308256;0.36163495779037474;-0.11746319234371186;0.5391364842653275;0.6270924806594849;-0.23946651071310043;0.5480897128582001;0.5983134061098099;0.043504741974174976;0.5482201178868612;0.8861145377159119;0.07891760269800822;0.5510293443997701;0.8679350813229879;0.2859281698862712;;inclinandose;lateral
1.53;0.474321573972702;0.38870078325271606;-0.08241797238588333;0.5129285454750061;0.38444775342941284;-0.24942287802696228;0.5192590355873108;0.3768649995326996;0.06366308778524399;0.537591814994812;0.4981101453304291;-0.27869290113449097;0.5517820119857788;0.4794022738933563;0.09084610641002655;0.5698856115341187;0.5645528435707092;-0.0940806195139885;0.5735467076301575;0.558890163898468;0.09405785799026489;0.5641623139381409;0.7209080457687378;-0.014375362545251846;0.5631317496299744;0.7116259932518005;0.18107448518276215;0.46447999179363253;0.37343373000621793;-0.10858238562941551;0.5415454208850861;0.6282033026218414;-0.23565281927585602;0.5485419780015945;0.6009536534547806;0.043553024996072054;0.547929028669993;0.8864529331525167;0.0676570398112138;0.5500884850819906;0.8678676088651022;0.2809865673383077;;inclinandose;lateral
1.57;0.4729033410549164;0.39866846799850464;-0.0756818875670433;0.5116111040115356;0.3912413418292999;-0.2464396059513092;0.5170586705207825;0.3828757405281067;0.07197842746973038;0.5371421575546265;0.5032796859741211;-0.27800920605659485;0.5475332736968994;0.4882219731807709;0.09946318715810776;0.5716394782066345;0.5657364726066589;-0.09465678036212921;0.5754714012145996;0.5589859485626221;0.09465564787387848;0.5650588870048523;0.7248448729515076;-0.02717561274766922;0.5652115345001221;0.7139014601707458;0.180611714720726;0.46252629458904265;0.38481463193893434;-0.10207636896520852;0.5431923419237137;0.6325963735580444;-0.2354378066956997;0.5482360273599625;0.6047409772872925;0.05042852461338043;0.5469759901364645;0.8874807556470236;0.0422473531216383;0.550329347451528;0.8683729370435079;0.2776017189025879;;inclinandose;lateral
1.6;0.4715501368045807;0.40637630224227905;-0.0759202241897583;0.5105711817741394;0.39707526564598083;-0.24644793570041656;0.5146706700325012;0.3888484835624695;0.07328008860349655;0.5369815230369568;0.5077894926071167;-0.28249433636665344;0.5446827411651611;0.49381446838378906;0.1015419214963913;0.5737099647521973;0.566048264503479;-0.09572938084602356;0.5765951871871948;0.5590038895606995;0.09575463831424713;0.5662407279014587;0.7250940799713135;-0.03965405747294426;0.567272424697876;0.7141025066375732;0.17481274902820587;0.4613559663295746;0.3936222165822983;-0.10244903340935707;0.5437992960214615;0.6379142850637436;-0.2436448410153389;0.548841655254364;0.6136525571346283;0.05100291408598423;0.5467023452123007;0.8877925674120585;0.02401257709910472;0.5506133437156677;0.8684121370315552;0.25882142782211304;;inclinandose;lateral
1.63;0.4694409668445587;0.4168417155742645;-0.0693034753203392;0.5086498856544495;0.4048442542552948;-0.243257537484169;0.5127913355827332;0.39361944794654846;0.07883474230766296;0.5370163917541504;0.5137353539466858;-0.28183552622795105;0.543655276298523;0.49776750802993774;0.1045910120010376;0.5754794478416443;0.5666003823280334;-0.09632552415132523;0.5779141187667847;0.5589941740036011;0.09635056555271149;0.5674018263816833;0.7251968383789062;-0.04496606066823006;0.5681139826774597;0.7140902280807495;0.16888105869293213;0.45978413224220277;0.4046171307563782;-0.09549015015363693;0.5452194809913635;0.6447145640850067;-0.23634079843759537;0.5508044809103012;0.6169892102479935;0.05259212478995323;0.5467527707417806;0.8879497051239014;0.02189859499533971;0.5511744022369385;0.8680620392163595;0.25145621101061505;;inclinandose;lateral
1.67;0.4672205150127411;0.42605698108673096;-0.06474550068378448;0.5065718293190002;0.40978729724884033;-0.23893272876739502;0.5095764994621277;0.39936015009880066;0.08107984066009521;0.5370612740516663;0.5172936916351318;-0.2774927318096161;0.543025553226471;0.5011589527130127;0.10451408475637436;0.5775862336158752;0.5674958825111389;-0.09686201065778732;0.5790079832077026;0.5595161318778992;0.09690041095018387;0.5676344037055969;0.7262076735496521;-0.051337260752916336;0.5681476593017578;0.7146770358085632;0.1698399782180786;0.45707698464393615;0.41506200432777407;-0.09064331520348787;0.547383040189743;0.6503403186798096;-0.23065318539738655;0.5531831085681915;0.6264418959617615;0.05124801862984896;0.5467935601870219;0.8886409600575765;0.011457140867908796;0.5510518550872803;0.8693420092264811;0.2576673279205958;;inclinandose;lateral
1.7;0.466596782207489;0.4358617067337036;-0.06086735054850578;0.5052035450935364;0.41363316774368286;-0.2319972962141037;0.5074644088745117;0.407633513212204;0.08140472322702408;0.5371077656745911;0.5211595892906189;-0.2702506482601166;0.542679488658905;0.5058683753013611;0.10338493436574936;0.5796352028846741;0.5676544308662415;-0.09658621996641159;0.5795007944107056;0.5599623918533325;0.09665704518556595;0.5690476298332214;0.7264407277107239;-0.049902625381946564;0.5689084529876709;0.7156400680541992;0.17015641927719116;0.4557552605867386;0.42524712681770327;-0.08581323977559804;0.5496017634868622;0.6541717797517776;-0.22629012167453766;0.5567096769809723;0.6298660933971405;0.0462167477235198;0.547248363494873;0.8883548577626547;0.018141644075512886;0.550488273302714;0.8699660102526346;0.2627052366733551;;inclinandose;lateral
1.73;0.4667838513851166;0.4437578320503235;-0.05832282081246376;0.5031344294548035;0.42015212774276733;-0.22884726524353027;0.5060456395149231;0.41266611218452454;0.0803585797548294;0.5372830629348755;0.5250872373580933;-0.26729080080986023;0.5430024862289429;0.5076779127120972;0.10250138491392136;0.5807275772094727;0.5677652955055237;-0.0965074971318245;0.5808113813400269;0.5598923563957214;0.0965583473443985;0.5698677897453308;0.7274016737937927;-0.05688667297363281;0.5701759457588196;0.7155903577804565;0.16972020268440247;0.45503104031085967;0.43258036673069;-0.0825679455883801;0.5516095906496048;0.6584130674600601;-0.22744378075003624;0.5621011406183243;0.631708025932312;0.04250431293621659;0.5476072033246359;0.8882218400637308;0.006678758189082146;0.5500658551851908;0.8698565165201823;0.26322901745637256;;inclinandose;lateral
1.77;0.46636855602264404;0.4518560767173767;-0.05776291340589523;0.5019977688789368;0.424054890871048;-0.22797106206417084;0.5037121176719666;0.41984260082244873;0.08257056027650833;0.5373315215110779;0.5287284851074219;-0.26585471630096436;0.5424773097038269;0.5151914358139038;0.10284117609262466;0.5819728374481201;0.5672230124473572;-0.09690544009208679;0.5805631279945374;0.5598838329315186;0.09699154645204544;0.5706064105033875;0.7278350591659546;-0.06850802898406982;0.5710771083831787;0.7154161334037781;0.17438417673110962;0.4544534146785736;0.44045439958572385;-0.08249494573101401;0.5527851432561874;0.6614460647106171;-0.23512480780482292;0.5600348114967346;0.6435867547988892;0.039971268735826015;0.5475974281628927;0.888154943784078;-0.011552659173806509;0.5494224429130554;0.8698933521906534;0.28301448623339337;;inclinandose;lateral
1.8;0.46654683351516724;0.4589587152004242;-0.045171938836574554;0.5015919804573059;0.4277700185775757;-0.217561274766922;0.5026718974113464;0.4262293577194214;0.09113003313541412;0.5374215841293335;0.5294669270515442;-0.25514116883277893;0.5426009893417358;0.5185486674308777;0.10939281433820724;0.5830041170120239;0.5659120678901672;-0.09741389006376266;0.5806596279144287;0.5598443150520325;0.09753328561782837;0.5715364217758179;0.7276977300643921;-0.07700582593679428;0.5725253224372864;0.7151515483856201;0.17500722408294678;0.45497046411037445;0.44802487790584566;-0.06987480719108134;0.5538252294063568;0.6606393456459045;-0.2325337789952755;0.559805616736412;0.646692618727684;0.04297652002424002;0.5479756792386373;0.8877377112706503;-0.028855638888974983;0.5488863786061605;0.870708684126536;0.28412342071533203;;inclinandose;lateral
1.83;0.4662662446498871;0.4637835919857025;-0.03625800833106041;0.5011552572250366;0.43282803893089294;-0.21188929677009583;0.5022755861282349;0.4328036606311798;0.1024707704782486;0.5375839471817017;0.5337976813316345;-0.24995683133602142;0.5423996448516846;0.5263798236846924;0.12349341809749603;0.5838600993156433;0.5651684999465942;-0.09908183664083481;0.581165611743927;0.5596493482589722;0.0992373526096344;0.5722873210906982;0.7269969582557678;-0.08231713622808456;0.5727723836898804;0.7140392661094666;0.17734944820404053;0.4545089453458786;0.4527379870414734;-0.0612098618876189;0.554836317896843;0.6617657691240311;-0.2313207909464836;0.5588206350803375;0.6486015468835831;0.05532520171254873;0.5482507348060608;0.8866459528605143;-0.03845291584730148;0.5493299762407938;0.8713860114415487;0.28563084204991657;;inclinandose;lateral
1.87;0.46644869446754456;0.4675205647945404;-0.0373263955116272;0.5012162327766418;0.4364733099937439;-0.21133527159690857;0.5014409422874451;0.4371291995048523;0.10423062741756439;0.538175642490387;0.5374352931976318;-0.24915260076522827;0.5422067642211914;0.5289309620857239;0.12717139720916748;0.5851557850837708;0.5648717284202576;-0.09942775219678879;0.5811626315116882;0.5596346259117126;0.09959111362695694;0.5733882188796997;0.7272680401802063;-0.07603926211595535;0.5722506046295166;0.7140406370162964;0.16548150777816772;0.4545285224914551;0.4575503021478653;-0.06228128443472088;0.5559701025485992;0.6634691804647446;-0.23052126541733742;0.5586399734020233;0.646636351943016;0.057344950735569;0.5481106837590536;0.8862554828325907;-0.016882253616737824;0.5493701696395874;0.8734699289004008;0.27037786444028217;;inclinandose;lateral
1.9;0.4666975438594818;0.47088125348091125;-0.04151081666350365;0.5007731318473816;0.4389995336532593;-0.21351899206638336;0.500452995300293;0.4405094087123871;0.10334464907646179;0.5388814806938171;0.5391733646392822;-0.2513093650341034;0.5418729782104492;0.5287002921104431;0.12842166423797607;0.5860744714736938;0.5644809603691101;-0.0999651774764061;0.580963134765625;0.5590640902519226;0.10015779733657837;0.5741474032402039;0.728077232837677;-0.07961875200271606;0.572123646736145;0.7139104604721069;0.17562773823738098;0.45478835105896;0.4614593118429184;-0.06667144184466452;0.5571048557758331;0.6647519767284393;-0.2324596308171749;0.5590856671333313;0.6436071991920471;0.05689066555351019;0.5480773448944092;0.8862171769142151;-0.01918252169465025;0.5489005843798319;0.87328573067983;0.3018820285797119;;inclinandose;lateral
1.93;0.46638059616088867;0.4745292365550995;-0.04449070245027542;0.501448392868042;0.4414008855819702;-0.2148602306842804;0.4996158182621002;0.4447191655635834;0.10226486623287201;0.5398867130279541;0.5422016978263855;-0.25236478447914124;0.5419238805770874;0.5302149653434753;0.1301978975534439;0.5866225361824036;0.5629879236221313;-0.09992402791976929;0.5807406306266785;0.5581381320953369;0.1001170426607132;0.5748867392539978;0.7281114459037781;-0.08472799509763718;0.5718304514884949;0.7137697339057922;0.1683703511953354;0.45458683669567107;0.4649412840604782;-0.06979782046400942;0.5579298436641693;0.6658374816179276;-0.23453256115317345;0.5593715757131577;0.6460781693458557;0.05874754674732685;0.5486950278282166;0.8861642678578695;-0.040149769435326256;0.5488669673601786;0.8725300033887228;0.2752387523651123;;inclinandose;lateral
1.97;0.4657878875732422;0.4762519299983978;-0.04032222181558609;0.5011675357818604;0.443977415561676;-0.21257038414478302;0.4995976984500885;0.44419005513191223;0.10644402354955673;0.5404694676399231;0.5436130166053772;-0.25239646434783936;0.5420028567314148;0.5300384759902954;0.13452473282814026;0.5864627361297607;0.5619358420372009;-0.10059747099876404;0.5814824104309082;0.5560734272003174;0.10079887509346008;0.5748482942581177;0.727467954158783;-0.0792701467871666;0.5721335411071777;0.713612973690033;0.16743743419647217;0.4538339912891388;0.4666731745004654;-0.0658787100110203;0.5582908689975739;0.6664484590291977;-0.2349703498184681;0.5613304078578949;0.6445345431566238;0.06288936827331781;0.548981785774231;0.8855856458346049;-0.03219841017077366;0.5490487416585287;0.8716578483581543;0.2666427791118622;;inclinandose;lateral
2.0;0.465694397687912;0.47603750228881836;-0.025042053312063217;0.501055121421814;0.44382885098457336;-0.1969497948884964;0.499446302652359;0.4455612003803253;0.1220741719007492;0.5408381819725037;0.5439146757125854;-0.23780305683612823;0.5420539379119873;0.53003990650177;0.1492619514465332;0.5862224102020264;0.5609207153320312;-0.10082124173641205;0.5819844603538513;0.5545975565910339;0.10102912038564682;0.5747172236442566;0.7274388670921326;-0.0830191820859909;0.5725947618484497;0.7133365273475647;0.15938201546669006;0.4539914488792419;0.4659801244735718;-0.050352438166737554;0.5583757758140564;0.6666133403778076;-0.22527945041656494;0.5616516172885895;0.6435240060091019;0.07430815789848566;0.5489664276440939;0.8855186303456625;-0.0343960610528787;0.5490561127662659;0.8712148865063986;0.2532051205635071;;inclinandose;lateral
2.03;0.465320885181427;0.475617378950119;-0.027248134836554527;0.5009275078773499;0.44432058930397034;-0.1980227679014206;0.49949631094932556;0.44337522983551025;0.12141937017440796;0.540946900844574;0.5443374514579773;-0.23968566954135895;0.5420960783958435;0.5285951495170593;0.14833147823810577;0.5859484672546387;0.5594136714935303;-0.1012447401881218;0.5820083618164062;0.5521924495697021;0.10145948827266693;0.5747082233428955;0.7260897755622864;-0.07927999645471573;0.573309063911438;0.7124187350273132;0.15433426201343536;0.4537672460079193;0.4650927007198334;-0.05252454131841659;0.5583609193563461;0.6661592423915863;-0.22617479413747787;0.5616358667612076;0.6385472565889359;0.07377418130636215;0.5488629937171936;0.885092298189799;-0.03739535560210546;0.5489578048388163;0.8713608582814535;0.23324335118134817;;inclinandose;lateral
2.07;0.46491870284080505;0.4761812090873718;-0.028192507103085518;0.5011369585990906;0.4444720149040222;-0.20272819697856903;0.4995412528514862;0.44385233521461487;0.11471202969551086;0.5412258505821228;0.5453132390975952;-0.2413434088230133;0.5420781373977661;0.5284528136253357;0.14058873057365417;0.585906445980072;0.5581730604171753;-0.10111352801322937;0.5819301009178162;0.5507021546363831;0.10131949931383133;0.5746669173240662;0.7255449891090393;-0.07806085795164108;0.5736429691314697;0.7119538187980652;0.15412358939647675;0.4534270495176315;0.46559590101242065;-0.0544079614803195;0.5584244728088379;0.6663760244846344;-0.23439999669790268;0.5616660416126251;0.6386891901493073;0.07069929782301188;0.5490351319313049;0.8849190473556519;-0.03081826927761237;0.5490785837173462;0.8710707028706869;0.23611942927042642;;inclinandose;lateral
2.1;0.4650665819644928;0.4760984778404236;-0.032443899661302567;0.5012791752815247;0.4432712495326996;-0.2024586945772171;0.4997730255126953;0.444455623626709;0.11237818002700806;0.5414746999740601;0.5444582104682922;-0.24214789271354675;0.5420956015586853;0.5281774401664734;0.139713853597641;0.5858771800994873;0.5571938753128052;-0.10104959458112717;0.5818473696708679;0.5500396490097046;0.10124590992927551;0.5749291181564331;0.7254269123077393;-0.07877354323863983;0.5740960240364075;0.7117348909378052;0.14533135294914246;0.45360674560070036;0.46568126082420347;-0.05816193213686347;0.558465763926506;0.6658859103918076;-0.2329256683588028;0.5615693628787994;0.6391853541135788;0.0678009307011962;0.5491644541422526;0.8847564458847046;-0.03830099664628506;0.5492264827092489;0.8708226482073466;0.2133994201819102;;inclinandose;lateral
2.13;0.46567392349243164;0.47445976734161377;-0.03375719487667084;0.501491129398346;0.4420590102672577;-0.20400066673755646;0.49999937415122986;0.44423580169677734;0.11065676808357239;0.541505753993988;0.5435236096382141;-0.2440434992313385;0.5418724417686462;0.5280749201774597;0.1397136002779007;0.5858420133590698;0.5565119981765747;-0.10069330036640167;0.58179771900177;0.5495922565460205;0.10091044753789902;0.574973464012146;0.7253516912460327;-0.07766973972320557;0.5741018056869507;0.7114933133125305;0.1408044546842575;0.45397391319274905;0.4641141206026077;-0.05914069162681699;0.5583924204111099;0.6655497997999191;-0.23652544990181923;0.5614858567714691;0.6386334151029587;0.06645593978464603;0.5492348472277323;0.8845505118370056;-0.03551390332480272;0.549161454041799;0.8708237012227377;0.21098319192727408;;inclinandose;lateral
2.17;0.4658879041671753;0.4741284251213074;-0.03387538716197014;0.5016120076179504;0.44063928723335266;-0.2052186280488968;0.5001574754714966;0.4430890381336212;0.10995449125766754;0.5414856672286987;0.5431193113327026;-0.2445162832736969;0.5416128635406494;0.5278425812721252;0.14295679330825806;0.5859025716781616;0.556099534034729;-0.10064835846424103;0.5817334055900574;0.5494385361671448;0.10087655484676361;0.5749115943908691;0.7251931428909302;-0.07240531593561172;0.5739902853965759;0.7113804221153259;0.14267361164093018;0.4540704071521759;0.46336338818073275;-0.060145823191851376;0.5582624673843384;0.6643053889274597;-0.24013906717300415;0.5612580180168152;0.6374802738428116;0.06772133056074381;0.5493176380793253;0.8844143350919088;-0.02836717509975036;0.549107829729716;0.870871106783549;0.21857849756876627;;inclinandose;lateral
2.2;0.4663715958595276;0.467191219329834;-0.04013288393616676;0.5021727681159973;0.43879058957099915;-0.2099737823009491;0.5005125999450684;0.4400036633014679;0.10957721620798111;0.5414714217185974;0.5421802997589111;-0.2511173188686371;0.5416283011436462;0.5263600945472717;0.14147837460041046;0.5858336687088013;0.5562598705291748;-0.10061832517385483;0.5817090272903442;0.5489261746406555;0.10085490345954895;0.5749258995056152;0.7251915335655212;-0.0685802474617958;0.5739147067070007;0.7109662294387817;0.14655600488185883;0.45430809259414673;0.4565172135829926;-0.06724736839532852;0.5581907629966736;0.6631967574357986;-0.24579964950680733;0.5604707449674606;0.6322016268968582;0.0669511929154396;0.5493234395980835;0.8841872413953146;-0.02005593189339076;0.5490517616271973;0.8708149393399557;0.22764567037423453;;inclinandose;lateral
2.23;0.46661117672920227;0.45793378353118896;-0.04105526581406593;0.5027872323989868;0.4359740614891052;-0.21047592163085938;0.5015630722045898;0.4320964217185974;0.10914907604455948;0.5412963032722473;0.539331316947937;-0.25153687596321106;0.5416300892829895;0.5212392210960388;0.14148804545402527;0.5858058929443359;0.5562740564346313;-0.1004330962896347;0.581670343875885;0.5474359393119812;0.10067752748727798;0.5748543739318848;0.72502601146698;-0.06331577897071838;0.5738710165023804;0.7099871039390564;0.14828650653362274;0.45469922125339507;0.4470648616552353;-0.06843450104352086;0.5577734857797623;0.6609915345907211;-0.24368219822645187;0.5591617822647095;0.6153026521205902;0.06676714587956667;0.5493822693824768;0.8841849764188131;-0.011411508079618216;0.5489910840988159;0.8706230123837789;0.2282716085513433;;inclinandose;lateral
