segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
1.1;0.476321816444397;0.5931928157806396;-0.4719814360141754;0.5106784701347351;0.5739287734031677;-0.3145243525505066;0.4526597857475281;0.5737699270248413;-0.3065427243709564;0.509736180305481;0.6779899001121521;-0.2683136463165283;0.45630577206611633;0.6681690812110901;-0.2503686845302582;0.49913477897644043;0.5587259531021118;-0.0030464145820587873;0.4636942744255066;0.5529102683067322;0.003165721893310547;0.4975984990596771;0.6994491219520569;-0.04629245400428772;0.4716910123825073;0.697303056716919;-0.02876017987728119;0.4811757206916809;0.5868289053440094;-0.4913890242576599;0.5114444643259048;0.7799084186553955;-0.29350584745407104;0.4644182026386261;0.7803124487400055;-0.28349821269512177;0.4972262680530548;0.8617987235387167;0.0014926008880138397;0.4754561285177867;0.8621211846669515;0.016761669268210728;;inclinandose;frontal
1.13;0.476197212934494;0.5889167785644531;-0.4701480269432068;0.5104225873947144;0.5697488784790039;-0.31028619408607483;0.45241376757621765;0.5693185329437256;-0.30325210094451904;0.5102142691612244;0.6754818558692932;-0.26453718543052673;0.45608052611351013;0.6644645929336548;-0.2503369152545929;0.4985484778881073;0.5594472289085388;-0.0029176922980695963;0.4632970094680786;0.5532162189483643;0.003032095031812787;0.4973505139350891;0.69966059923172;-0.04168495535850525;0.47159379720687866;0.6976022720336914;-0.022014345973730087;0.4810206234455109;0.581140547990799;-0.48934141397476194;0.5114697068929672;0.7790789604187012;-0.29327915608882904;0.4643690809607506;0.7779565155506134;-0.290307454764843;0.4971930483977;0.8618534803390503;0.005385277171929677;0.47510724266370136;0.8616008361180624;0.022833803047736485;;inclinandose;frontal
1.17;0.47546055912971497;0.5890777111053467;-0.43556761741638184;0.5103500485420227;0.5664199590682983;-0.28761690855026245;0.4517900347709656;0.567671537399292;-0.28495293855667114;0.5105522274971008;0.6725580096244812;-0.24672900140285492;0.45592981576919556;0.6642147302627563;-0.2378917932510376;0.49775025248527527;0.5629810690879822;-0.0031776591204106808;0.46287211775779724;0.5568416714668274;0.0032727632205933332;0.49694859981536865;0.6998153328895569;-0.04179267957806587;0.47160881757736206;0.6976901292800903;-0.022250670939683914;0.48080527484416963;0.5779901444911957;-0.45350508391857147;0.5112640112638474;0.7749941349029541;-0.28724025934934616;0.46420420706272125;0.7739194631576538;-0.28469619154930115;0.4972561101118724;0.8622555136680603;-0.011012983818848928;0.474650373061498;0.8618923425674438;0.01584703226884206;;inclinandose;frontal
1.2;0.4751785099506378;0.5841512084007263;-0.4415856897830963;0.5101441144943237;0.562420129776001;-0.2897079885005951;0.45171377062797546;0.5625380873680115;-0.28706684708595276;0.510780930519104;0.6683681607246399;-0.2487710565328598;0.4557928442955017;0.6612309217453003;-0.24392254650592804;0.4968022108078003;0.5641213655471802;-0.0039145261980593204;0.46225506067276;0.5577706694602966;0.0039907461032271385;0.4964699149131775;0.6980341672897339;-0.0569009855389595;0.4716775417327881;0.6965439319610596;-0.03120366856455803;0.4808346897363663;0.5722575068473816;-0.4591338723897934;0.5113120675086975;0.7718180119991302;-0.29006092995405197;0.4634331092238426;0.770847275853157;-0.2939938083291054;0.49734095732371014;0.8616952896118164;-0.03648121158281962;0.4745907386144002;0.8619494239489237;-0.0063498591383298235;;inclinandose;frontal
1.23;0.47576481103897095;0.5816231966018677;-0.44301119446754456;0.5100713968276978;0.5612972378730774;-0.2917078733444214;0.45142942667007446;0.5601708292961121;-0.29733455181121826;0.5111377239227295;0.6671934723854065;-0.2499614804983139;0.45538631081581116;0.6590219736099243;-0.2657316327095032;0.4959503710269928;0.5672856569290161;-0.0026936475187540054;0.46068263053894043;0.5587185025215149;0.0027594726998358965;0.4963552951812744;0.6983708739280701;-0.06155526265501976;0.47164592146873474;0.6969404220581055;-0.037926867604255676;0.48154682815074923;0.56878821849823;-0.4631149560213089;0.5114227682352066;0.7698793709278107;-0.292108915746212;0.4618016555905342;0.7691919654607773;-0.3196679502725601;0.4974606732527415;0.8615198135375977;-0.040194311179220676;0.47444913784662884;0.8633397618929545;-0.020738752869268257;;inclinandose;frontal
1.27;0.4762546718120575;0.5649673342704773;-0.4414558708667755;0.5101311206817627;0.5472953915596008;-0.29081279039382935;0.45142948627471924;0.5492182374000549;-0.29702478647232056;0.5115084648132324;0.6514794826507568;-0.25010380148887634;0.4549736976623535;0.655302107334137;-0.261123389005661;0.4951402544975281;0.5728011727333069;-0.002738403854891658;0.46076929569244385;0.5649392604827881;0.002801191760227084;0.49660682678222656;0.7015007138252258;-0.06081366539001465;0.47182944416999817;0.6996491551399231;-0.030306510627269745;0.4819381028413773;0.5513590216636658;-0.45861063003540037;0.5116684138774872;0.7578402906656265;-0.29149129986763;0.46118374913930893;0.7617635428905487;-0.313828207552433;0.49766581257184345;0.8598783612251282;-0.032367571111535653;0.4741563101609548;0.8636969129244486;-0.01117876668771108;;inclinandose;frontal
1.3;0.476371705532074;0.5465441346168518;-0.43708646297454834;0.5102503299713135;0.5372580289840698;-0.28666841983795166;0.45047345757484436;0.5376573801040649;-0.2942555546760559;0.5122593641281128;0.6388488411903381;-0.2484821081161499;0.4527891278266907;0.6434614062309265;-0.25775715708732605;0.4944334626197815;0.5816614031791687;-0.0027741685044020414;0.4605453312397003;0.5721006393432617;0.002832187572494149;0.49697020649909973;0.7073178887367249;-0.05287257581949234;0.47178176045417786;0.7041639685630798;-0.025709286332130432;0.4819818168878555;0.5311629891395568;-0.45239485800266266;0.5124785900115967;0.7418708652257919;-0.2836481109261513;0.45989687740802765;0.7484751492738724;-0.3059088960289955;0.49765458703041077;0.8592799107233683;-0.02743308510010441;0.47413303454717;0.8639002442359924;-0.00642557255923748;;inclinandose;frontal
1.33;0.47644931077957153;0.5290573239326477;-0.4624546766281128;0.5104002952575684;0.5228875279426575;-0.29723861813545227;0.4494732916355133;0.519736647605896;-0.3084118962287903;0.5133357048034668;0.6259154677391052;-0.26079362630844116;0.45080509781837463;0.6248485445976257;-0.27754855155944824;0.4943031370639801;0.5845485329627991;-0.0028051058761775494;0.46065905690193176;0.5774521231651306;0.002857543295249343;0.4971925914287567;0.7122703194618225;-0.03083566203713417;0.4717845618724823;0.7110384702682495;-0.00701780803501606;0.48207658529281616;0.5116629153490067;-0.47651245892047883;0.5131428241729736;0.7312530279159546;-0.30063779652118683;0.45861241966485977;0.7350849211215973;-0.3280775472521782;0.49762339393297833;0.8579902847607931;0.017432205379009247;0.47412654757499695;0.8637863794962565;0.03638885356485844;;inclinandose;frontal
1.37;0.47643396258354187;0.5078557729721069;-0.4683425724506378;0.5107273459434509;0.506161630153656;-0.30907565355300903;0.44884753227233887;0.5025596618652344;-0.3084891438484192;0.5134492516517639;0.6079116463661194;-0.2815036475658417;0.44900840520858765;0.6091519594192505;-0.28103700280189514;0.49439260363578796;0.5842997431755066;-0.00444841617718339;0.46196675300598145;0.5814887881278992;0.0044967918656766415;0.49832409620285034;0.7160583734512329;-0.03131109103560448;0.472178190946579;0.710016667842865;-0.008531521074473858;0.4819556772708893;0.48971729874610903;-0.4835730314254761;0.5132995396852493;0.716267392039299;-0.3350379168987274;0.45774246752262115;0.7183438092470169;-0.3429788574576378;0.4977396825949351;0.8571655750274658;0.017120160162448883;0.4740721980730693;0.8625784118970236;0.04608652119835218;;inclinandose;frontal
1.4;0.4757404327392578;0.4905882179737091;-0.4817657172679901;0.5107541084289551;0.491585910320282;-0.31926119327545166;0.44809654355049133;0.4923442006111145;-0.3123877942562103;0.5142761468887329;0.5965926051139832;-0.2928522825241089;0.44579553604125977;0.595037043094635;-0.28224462270736694;0.4957321584224701;0.5867605209350586;-0.0035881269723176956;0.4634755253791809;0.5879301428794861;0.003668795106932521;0.4987926781177521;0.7201821804046631;-0.02295708656311035;0.4724336564540863;0.7104530334472656;-0.021274445578455925;0.48159113228321077;0.47181330621242523;-0.4983583003282547;0.5134570598602295;0.7032359391450882;-0.3547013998031616;0.45654624700546265;0.7039189785718918;-0.3564586266875267;0.4984028438727061;0.8564857045809428;0.05037178968389829;0.47407908240954083;0.8615081707636515;0.052492089259127774;;inclinandose;frontal
1.43;0.4756203889846802;0.47355109453201294;-0.4719921052455902;0.5107741355895996;0.4808841049671173;-0.31442368030548096;0.4475692808628082;0.48000478744506836;-0.30531740188598633;0.5162903666496277;0.5889998078346252;-0.2897648811340332;0.4440862834453583;0.5832318663597107;-0.28171786665916443;0.49742698669433594;0.5859769582748413;-0.004544843919575214;0.4646797776222229;0.5883772373199463;0.0046331132762134075;0.49878326058387756;0.719804048538208;-0.029082950204610825;0.47211387753486633;0.7115519642829895;-0.0292035024613142;0.4813020467758179;0.4547082453966141;-0.48858404755592344;0.5130341947078705;0.6895601898431778;-0.3530033379793167;0.45633409917354584;0.689135953783989;-0.3419494479894638;0.49872467915217084;0.8565157055854797;0.03127136453986168;0.4739260673522949;0.8612832625706991;0.04349174785117308;;inclinandose;frontal
1.47;0.4752223491668701;0.4557088613510132;-0.46870148181915283;0.5111644268035889;0.4738451838493347;-0.3122944235801697;0.44722846150398254;0.4699062407016754;-0.2971961796283722;0.5177119374275208;0.5785991549491882;-0.28249391913414;0.44359469413757324;0.5755593180656433;-0.2767793536186218;0.4984593391418457;0.5870528817176819;-0.004933273419737816;0.4646948575973511;0.5891543626785278;0.004991115070879459;0.4988704323768616;0.7215832471847534;-0.020958473905920982;0.47087588906288147;0.7175645232200623;-0.012235525995492935;0.4810355305671692;0.4356828898191452;-0.4825931370258331;0.5128631740808487;0.678901880979538;-0.3519202992320061;0.455879807472229;0.6785792410373688;-0.34088440239429474;0.4987327456474304;0.8570936520894369;0.05301621028532585;0.4734291930993398;0.8626508315404257;0.07161412077645461;;inclinandose;frontal
1.5;0.47517648339271545;0.4394305944442749;-0.4513090252876282;0.5111724734306335;0.45750701427459717;-0.2954443693161011;0.44732195138931274;0.45632845163345337;-0.28351935744285583;0.5195309519767761;0.5620812773704529;-0.27798694372177124;0.4419756531715393;0.5616713166236877;-0.2567014694213867;0.49924159049987793;0.5858420729637146;-0.005920885130763054;0.46465885639190674;0.5878486037254333;0.005945649463683367;0.4995788037776947;0.7198964953422546;-0.020239446312189102;0.47028228640556335;0.7179456949234009;-0.00929323025047779;0.48097747266292573;0.41911396384239197;-0.46419879198074343;0.5126755833625793;0.6656467020511627;-0.34746118634939194;0.45578134059906006;0.6661644726991653;-0.3358296751976013;0.49875346819559735;0.8572983145713806;0.04145716751615206;0.47303242484728497;0.8628872235616049;0.06452812886952113;;inclinandose;frontal
1.53;0.4748300015926361;0.4228213429450989;-0.4281497597694397;0.5115119814872742;0.45056360960006714;-0.27730682492256165;0.4471548795700073;0.44435739517211914;-0.2726973295211792;0.5202171206474304;0.5537922382354736;-0.2555946707725525;0.440463125705719;0.5511858463287354;-0.24951189756393433;0.4996538460254669;0.5853186845779419;-0.006166795734316111;0.4647639989852905;0.5882593989372253;0.006162160541862249;0.4996865689754486;0.7192525863647461;-0.018559515476226807;0.46937182545661926;0.7219415903091431;0.011269603855907917;0.4805990129709244;0.40137899518013;-0.4398864030838013;0.5123715847730637;0.6535055190324783;-0.33632929623126984;0.45565133541822433;0.6546721458435059;-0.32709890604019165;0.4987216591835022;0.8572455445925394;0.04616934868196646;0.47289609909057617;0.8629634380340576;0.08733039163053036;;inclinandose;frontal
1.57;0.47419610619544983;0.4061336815357208;-0.3953661024570465;0.5116232633590698;0.44052836298942566;-0.25640058517456055;0.4470597803592682;0.437035471200943;-0.24364636838436127;0.5208960175514221;0.543196439743042;-0.23340144753456116;0.43916553258895874;0.5429611802101135;-0.21537743508815765;0.4996800720691681;0.586106538772583;-0.008239361457526684;0.4647124707698822;0.5896607041358948;0.008199143223464489;0.4996959865093231;0.7204836010932922;-0.022154662758111954;0.4682542681694031;0.7255127429962158;0.01550761517137289;0.4803296744823456;0.3856798201799393;-0.4061559557914734;0.5118425637483597;0.6420812904834747;-0.3052487224340439;0.4555073752999306;0.6469278335571289;-0.28701482713222504;0.4986815055211385;0.8577913840611776;0.03585015485684077;0.47255096832911175;0.86358243227005;0.08056225441396236;;inclinandose;frontal
1.6;0.47420981526374817;0.3912413716316223;-0.3636761009693146;0.511832594871521;0.43263182044029236;-0.2231939435005188;0.44690993428230286;0.4298556447029114;-0.21633584797382355;0.5214208364486694;0.5361996293067932;-0.19264020025730133;0.4385665953159332;0.5335824489593506;-0.18682880699634552;0.499620646238327;0.5874993205070496;-0.00856977142393589;0.46468862891197205;0.5917671322822571;0.008530396968126297;0.49968963861465454;0.7218914031982422;-0.011390150524675846;0.4681844115257263;0.7277256846427917;0.017439236864447594;0.4803755432367325;0.3716471254825592;-0.37272716760635377;0.5118370801210403;0.6344470530748367;-0.2648374103009701;0.4549879729747772;0.6377521306276321;-0.2631606310606003;0.4986342787742615;0.8593287070592245;0.049853233310083546;0.4725155731042226;0.8661325176556905;0.08708772559960683;;inclinandose;frontal
1.63;0.47424352169036865;0.38019129633903503;-0.33550041913986206;0.5119091868400574;0.4272086024284363;-0.19793568551540375;0.44665905833244324;0.42847374081611633;-0.1923815757036209;0.5217106342315674;0.5288228392601013;-0.16572555899620056;0.4384244382381439;0.5311850309371948;-0.16143454611301422;0.49979186058044434;0.5888746380805969;-0.00838339515030384;0.46468666195869446;0.5936111211776733;0.008347713388502598;0.49967893958091736;0.7243263125419617;0.0006872450467199087;0.4680944085121155;0.7289572954177856;0.01982533186674118;0.4804357558488846;0.36100507974624635;-0.3431142896413803;0.5119933038949966;0.6264371424913406;-0.24016014486551285;0.45458414405584335;0.634089857339859;-0.23988126963377;0.4986536105473836;0.8611982067426046;0.06651886086910963;0.4725107749303182;0.8675253589948019;0.09280464674035709;;inclinandose;frontal
1.67;0.47442907094955444;0.37408310174942017;-0.3057570457458496;0.5120182633399963;0.42481622099876404;-0.1693788319826126;0.4465130865573883;0.4256633520126343;-0.1693139225244522;0.5217518210411072;0.5226364135742188;-0.13050556182861328;0.4380071461200714;0.526940107345581;-0.1374228596687317;0.4997953474521637;0.5898340344429016;-0.007924708537757397;0.4646042287349701;0.5939799547195435;0.00785752758383751;0.4996427893638611;0.7275038957595825;0.0017616378609091043;0.46802034974098206;0.7311174869537354;0.02460840903222561;0.48063253462314603;0.3535903751850128;-0.31208395659923555;0.5128025263547897;0.6213490515947342;-0.21013780310750008;0.4536076784133911;0.6276509612798691;-0.2192860282957554;0.4981156686941783;0.8640536069869995;0.08122390322387218;0.4725536008675893;0.8682273626327515;0.10760415842135747;;inclinandose;frontal
1.7;0.47473978996276855;0.36586883664131165;-0.27749738097190857;0.512021541595459;0.418732225894928;-0.14501172304153442;0.4464566111564636;0.422693133354187;-0.1468898504972458;0.5219610333442688;0.5185918211936951;-0.10037174075841904;0.4375970661640167;0.5238877534866333;-0.1141352728009224;0.4997800886631012;0.5904350280761719;-0.007369601167738438;0.4644600749015808;0.5940160155296326;0.007279626093804836;0.49950727820396423;0.7279183268547058;0.006475622765719891;0.4676520526409149;0.7314218282699585;0.025493349879980087;0.480817636847496;0.34671659767627716;-0.28255757689476013;0.5134752243757248;0.617690697312355;-0.17854873463511467;0.4527191147208214;0.6212492883205414;-0.19906974583864212;0.4979569613933563;0.8651722272237142;0.0897790938615799;0.47256702184677124;0.8683810830116272;0.11167407656709354;;inclinandose;frontal
1.73;0.4749237298965454;0.36109504103660583;-0.2782321870326996;0.5120466351509094;0.4150982201099396;-0.14400680363178253;0.4464792311191559;0.4195422828197479;-0.1473802924156189;0.5222331285476685;0.513755738735199;-0.09989845752716064;0.43735814094543457;0.5205247402191162;-0.11692759394645691;0.49979597330093384;0.589970588684082;-0.007087700068950653;0.4641854763031006;0.5931515097618103;0.00698365131393075;0.499301016330719;0.727491557598114;0.005045430269092321;0.4670948088169098;0.7304872870445251;0.024584535509347916;0.4809306561946869;0.34210545718669894;-0.28307882249355315;0.51402148604393;0.613419309258461;-0.18000352382659912;0.45230668038129807;0.619256854057312;-0.20250186696648598;0.49778982996940613;0.8660323222478231;0.08299545633296172;0.47253407041231793;0.8685925801595052;0.1048854539791743;;inclinandose;frontal
1.77;0.47504308819770813;0.3585188090801239;-0.24609076976776123;0.512098491191864;0.41379207372665405;-0.11643189191818237;0.44649139046669006;0.4197680652141571;-0.121151402592659;0.5220913887023926;0.5124316215515137;-0.07333923876285553;0.43680864572525024;0.5200423002243042;-0.09482712298631668;0.49983271956443787;0.5896956920623779;-0.006644787732511759;0.4639261066913605;0.5927508473396301;0.006537752691656351;0.4992961287498474;0.7272581458091736;0.004019083455204964;0.46684566140174866;0.7300901412963867;0.019932862371206284;0.48096508383750913;0.3389771103858948;-0.2488609418272972;0.5145572423934937;0.6107504963874817;-0.15393733978271484;0.4518224969506264;0.6176673173904419;-0.18212734535336494;0.49770740667978924;0.8665505051612854;0.07568716257810593;0.472567747036616;0.8694706360499064;0.09494130065043767;;inclinandose;frontal
1.8;0.4750722050666809;0.3561941087245941;-0.21663972735404968;0.5123146772384644;0.4109829366207123;-0.09164547175168991;0.4465678632259369;0.418982595205307;-0.09001974761486053;0.5220544934272766;0.5086035132408142;-0.04944968968629837;0.4369165301322937;0.5176135301589966;-0.06212014704942703;0.4999268352985382;0.5895747542381287;-0.00667109340429306;0.46382656693458557;0.5927106142044067;0.006573962047696114;0.4992923438549042;0.7269931435585022;0.0030760911758989096;0.4668216407299042;0.7300509214401245;0.017690468579530716;0.48097210228443144;0.336609411239624;-0.21876588761806487;0.5149719268083572;0.608803004026413;-0.13575979322195053;0.4514360576868057;0.6155932247638702;-0.15454837679862976;0.49770817160606384;0.8671491146087646;0.0723296832293272;0.47263044118881226;0.8700644969940186;0.0911410724123319;;inclinandose;frontal
1.83;0.4751203656196594;0.3556891977787018;-0.20664802193641663;0.5128896236419678;0.4096035063266754;-0.08257444947957993;0.4468345046043396;0.41802558302879333;-0.0800609141588211;0.5222459435462952;0.5078489780426025;-0.04142310842871666;0.4368446171283722;0.5161672234535217;-0.0524415522813797;0.5001285076141357;0.5904053449630737;-0.006663479842245579;0.4638194739818573;0.5933170318603516;0.006568089593201876;0.49931249022483826;0.7280486822128296;0.003810533322393894;0.4668671190738678;0.7310885190963745;0.016561293974518776;0.4809680849313736;0.33549236357212064;-0.2086326763033867;0.5156524032354355;0.6078337132930756;-0.1289545390754938;0.4509543627500534;0.6152163594961166;-0.14525125548243523;0.49777443210283917;0.8676185210545858;0.07975532300770283;0.4726567467053731;0.8704477349917094;0.0948462908466657;;vertical;frontal
1.87;0.47512659430503845;0.35602131485939026;-0.20268100500106812;0.5132143497467041;0.40875837206840515;-0.07987300306558609;0.4476470947265625;0.41688627004623413;-0.07575324922800064;0.522830605506897;0.5055931210517883;-0.039908140897750854;0.4368758201599121;0.5133418440818787;-0.046684760600328445;0.500248372554779;0.590630829334259;-0.0064730471931397915;0.46379366517066956;0.5932822823524475;0.00639003561809659;0.49953222274780273;0.728852391242981;0.004729618318378925;0.4669126570224762;0.731909990310669;0.015761956572532654;0.48094668686389924;0.3355468392372131;-0.20521357655525208;0.516205832362175;0.6077521294355392;-0.12925966270267963;0.45039257407188416;0.6151376068592072;-0.13863884657621384;0.49781250953674316;0.8683205445607504;0.07608525454998016;0.47264764706293744;0.8712873061498007;0.09264326343933742;;vertical;frontal
1.9;0.4751458168029785;0.3568730056285858;-0.19901476800441742;0.5133742690086365;0.4074499011039734;-0.07537936419248581;0.4480949938297272;0.41636398434638977;-0.07413354516029358;0.5231097340583801;0.5030032396316528;-0.03422831371426582;0.4370269775390625;0.513606071472168;-0.04506874829530716;0.500551164150238;0.5905845165252686;-0.00606239028275013;0.4638259708881378;0.5932012796401978;0.005996102467179298;0.4997352063655853;0.728929877281189;0.0046795872040092945;0.46692222356796265;0.7323516607284546;0.013228149153292179;0.48096068799495695;0.3360995024442673;-0.2014414057135582;0.5168094784021378;0.6082559376955032;-0.12326980382204056;0.4495766758918762;0.616204634308815;-0.1355665847659111;0.4978623290856679;0.8696092168490092;0.0746330488473177;0.4726429482301076;0.8723902901013693;0.08464386438330014;;vertical;frontal
1.93;0.47515377402305603;0.3568938970565796;-0.1931324154138565;0.513399600982666;0.40792855620384216;-0.07239624857902527;0.44825616478919983;0.4171012043952942;-0.0665971040725708;0.5234071016311646;0.5022572875022888;-0.0318361259996891;0.43711626529693604;0.5149372220039368;-0.03547019511461258;0.500740110874176;0.5906619429588318;-0.006131876725703478;0.46395736932754517;0.5931180119514465;0.006073598749935627;0.49979299306869507;0.728897750377655;0.0033532651141285896;0.4669583737850189;0.732483446598053;0.012844976037740707;0.4809648960828781;0.33622736036777495;-0.1950642630457878;0.517994299530983;0.6098457425832748;-0.12152493745088577;0.44885774701833725;0.6174478381872177;-0.1288371179252863;0.4978619118531545;0.8700454235076904;0.07268519047647715;0.47266533970832825;0.8728650808334351;0.08575216742853324;;vertical;frontal
1.97;0.4750555455684662;0.3565128445625305;-0.1964750587940216;0.5135071873664856;0.4092521071434021;-0.07771497964859009;0.4486692547798157;0.41782981157302856;-0.06734731793403625;0.5237419009208679;0.5033215880393982;-0.03921883925795555;0.43758127093315125;0.5166111588478088;-0.0333724282681942;0.5008163452148438;0.5908213257789612;-0.006127206142991781;0.4640405476093292;0.5930545926094055;0.006069746799767017;0.49993255734443665;0.7292066216468811;0.0026763936039060354;0.4669840931892395;0.7327659130096436;0.012015413492918015;0.48091394901275636;0.33604793548583983;-0.19859746247529983;0.5186069756746292;0.6121157109737396;-0.12860333546996117;0.4480677396059036;0.6194951236248016;-0.1267510149627924;0.49791058897972107;0.8709330956141154;0.07192725874483585;0.4726785322030385;0.8735719919204712;0.08653066493570805;;vertical;frontal
2.0;0.47489675879478455;0.35768792033195496;-0.21391113102436066;0.513756275177002;0.4106059670448303;-0.09239838272333145;0.44898295402526855;0.4180482029914856;-0.08259039372205734;0.523780882358551;0.5051843523979187;-0.05008441582322121;0.43819788098335266;0.5179215669631958;-0.045287322252988815;0.5008331537246704;0.5908369421958923;-0.006119219120591879;0.4640418291091919;0.5929450988769531;0.006060334388166666;0.4999997615814209;0.7295801043510437;0.0023336608428508043;0.4670078754425049;0.7333356738090515;0.0118669793009758;0.48082274198532104;0.33743593096733093;-0.21735086888074875;0.5197167247533798;0.6137454509735107;-0.1354259680956602;0.4471328631043434;0.6207473427057266;-0.1358497589826584;0.49790345629056293;0.8714216550191244;0.07156828232109547;0.4726894696553548;0.873836358388265;0.08721707823375861;;vertical;frontal
2.03;0.4748553931713104;0.3583311438560486;-0.22160659730434418;0.5141235589981079;0.41161423921585083;-0.10023412108421326;0.44916510581970215;0.4187508523464203;-0.08983483165502548;0.523765504360199;0.5066525936126709;-0.058516841381788254;0.43895772099494934;0.5177395343780518;-0.051618486642837524;0.5007833242416382;0.5909737944602966;-0.006305713672190905;0.4640253782272339;0.5928905606269836;0.006242583971470594;0.5001025795936584;0.7299245595932007;0.002083936706185341;0.4671103358268738;0.7336891889572144;0.012944639660418034;0.4807632118463516;0.3386673480272293;-0.2251965269446373;0.5204589068889618;0.6147042661905289;-0.1415375992655754;0.4462379068136215;0.6219716519117355;-0.13872305490076542;0.4979032675425212;0.873381773630778;0.07125234014044206;0.47262970606486004;0.8746229807535807;0.08910584387679894;;vertical;frontal
2.07;0.4748419523239136;0.3585287630558014;-0.22011259198188782;0.5143594741821289;0.41243669390678406;-0.1002754345536232;0.449350506067276;0.4193950593471527;-0.08954255282878876;0.5237762928009033;0.5076439380645752;-0.057571783661842346;0.4399857521057129;0.5183555483818054;-0.050375621765851974;0.500778079032898;0.591121256351471;-0.006305865943431854;0.4640234410762787;0.5928541421890259;0.0062424298375844955;0.5001236796379089;0.7301480174064636;0.002176893875002861;0.46721071004867554;0.7338721752166748;0.013081648387014866;0.4807553946971893;0.33933042287826537;-0.2232576698064804;0.5213480442762375;0.6150195747613907;-0.1394858080893755;0.4452228471636772;0.6227203160524368;-0.13633105903863907;0.497889906167984;0.8746644457181295;0.07055575307458639;0.47256914774576825;0.8750439882278442;0.08912375755608082;;vertical;frontal
2.1;0.474843293428421;0.35857152938842773;-0.21327826380729675;0.5145949721336365;0.4129745662212372;-0.09450040757656097;0.449442982673645;0.41975268721580505;-0.08503814041614532;0.5238164067268372;0.5081245303153992;-0.05171528458595276;0.44063737988471985;0.5187439322471619;-0.0464896634221077;0.500782310962677;0.5915406346321106;-0.006029769312590361;0.46402209997177124;0.5928746461868286;0.0059600044041872025;0.5001175999641418;0.7304308414459229;0.0023007774725556374;0.46730637550354004;0.7341707944869995;0.012222378514707088;0.48077834248542783;0.3397787809371948;-0.215903902053833;0.5218574106693268;0.6155841052532196;-0.13493997044861317;0.4446580111980438;0.6233192831277847;-0.13317168317735195;0.4978511134783427;0.875609556833903;0.07026610213021438;0.47253601749738056;0.8754367232322693;0.08837366600831349;;vertical;frontal
2.13;0.47484469413757324;0.3588606119155884;-0.21016712486743927;0.5148619413375854;0.41327381134033203;-0.09155238419771194;0.4496288299560547;0.420078307390213;-0.08221785724163055;0.5238152742385864;0.5082107186317444;-0.049239132553339005;0.44107329845428467;0.5190390944480896;-0.044102299958467484;0.5007815957069397;0.5918670892715454;-0.00581933930516243;0.46400901675224304;0.5928807854652405;0.005747197195887566;0.5000919103622437;0.7308070659637451;0.0021898478735238314;0.46742507815361023;0.7344105243682861;0.011559453792870045;0.4808139234781265;0.34014362990856173;-0.21307198852300643;0.522089034318924;0.616459533572197;-0.13324661552906036;0.4440808445215225;0.623834952712059;-0.13142416067421436;0.4978227913379669;0.8762670556704203;0.07005288110425074;0.4725260337193807;0.8757989406585693;0.0883150255928437;;vertical;frontal
2.17;0.4748653173446655;0.3592405915260315;-0.20522207021713257;0.5151598453521729;0.41349348425865173;-0.08681745082139969;0.4499063789844513;0.42031130194664;-0.07753141224384308;0.5238072872161865;0.5086931586265564;-0.04547658935189247;0.4412356913089752;0.5193104147911072;-0.04059365391731262;0.5007625222206116;0.5922439098358154;-0.005734403617680073;0.46390604972839355;0.5928720831871033;0.005663971416652203;0.5000516772270203;0.7313235402107239;0.0019564018584787846;0.46745210886001587;0.734588086605072;0.010413650423288345;0.4808792740106583;0.34050633311271666;-0.20817406773567199;0.5221784114837646;0.6173103600740433;-0.13017418049275875;0.44360245019197464;0.6242190897464752;-0.12905591167509556;0.497731477022171;0.8769972721735636;0.06700540442640583;0.4724932511647542;0.8765344023704529;0.08613712216416995;;vertical;frontal
